gid,name,year,winter_sst,spring_sst,summer_sst,fall_sst
55,St. Marys,1913,18.6666666666667,23.0833333333333,27.25,20.5
55,St. Marys,1914,16.5833333333333,23.25,27.3333333333333,21.75
55,St. Marys,1915,17.25,23.5833333333333,27.9166666666667,22.25
55,St. Marys,1916,18.6666666666667,24.1666666666667,27.5,21.1666666666667
55,St. Marys,1917,18.0833333333333,23.5,26.9166666666667,20.1666666666667
55,St. Marys,1918,17.5833333333333,23.8333333333333,27.3333333333333,21.25
55,St. Marys,1919,17.25,23.6666666666667,27,22.25
55,St. Marys,1920,16.3333333333333,23.8333333333333,27.4166666666667,21
55,St. Marys,1921,19,24.4166666666667,27.5,21.8333333333333
55,St. Marys,1922,18.25,24.75,27.1666666666667,22.1666666666667
55,St. Marys,1923,19.0833333333333,24.75,27.25,21.0833333333333
55,St. Marys,1924,16.6666666666667,24.5,27.9166666666667,21.0833333333333
55,St. Marys,1925,18.75,24.4166666666667,27.75,21.8333333333333
55,St. Marys,1926,17.1666666666667,23.75,27.75,22.5833333333333
55,St. Marys,1927,18.8333333333333,24.8333333333333,27.6666666666667,21.8333333333333
55,St. Marys,1928,17.4166666666667,23.9166666666667,27.6666666666667,21.9166666666667
55,St. Marys,1929,18.8333333333333,24.8333333333333,27.4166666666667,21.8333333333333
55,St. Marys,1930,18.5,23.8333333333333,27.75,20.5833333333333
55,St. Marys,1931,16,23.25,27.8333333333333,23
55,St. Marys,1932,19.5833333333333,23.75,27.6666666666667,21.9166666666667
55,St. Marys,1933,19.25,24.25,27.9166666666667,21.3333333333333
55,St. Marys,1934,17.5833333333333,23.9166666666667,27.9166666666667,21.5
55,St. Marys,1935,18.0833333333333,24.5833333333333,27.3333333333333,21.3333333333333
55,St. Marys,1936,17.5,23.6666666666667,27.9166666666667,22
55,St. Marys,1937,19.5833333333333,24.0833333333333,27.75,20.5833333333333
55,St. Marys,1938,18.4166666666667,24.5833333333333,27.6666666666667,21.5833333333333
55,St. Marys,1939,19,24.3333333333333,27.5,21.3333333333333
55,St. Marys,1940,15.25,23.3333333333333,27.75,21.5
55,St. Marys,1941,16.4166666666667,23.3333333333333,27.5,22.6666666666667
55,St. Marys,1942,16.0833333333333,23.5833333333333,28.1666666666667,21
55,St. Marys,1943,18.25,23.5833333333333,27.25,20.25
55,St. Marys,1944,18.5833333333333,24.5,27.4166666666667,20.3333333333333
55,St. Marys,1945,18.8333333333333,24.4166666666667,26.9166666666667,20.75
55,St. Marys,1946,17.8333333333333,24.1666666666667,27.25,21.75
55,St. Marys,1947,17.3333333333333,24.1666666666667,27.1666666666667,21.25
55,St. Marys,1948,17.75,24.6666666666667,27.3333333333333,21.6666666666667
55,St. Marys,1949,19.6666666666667,24,27.5,22
55,St. Marys,1950,19.4166666666667,24,27.25,20.9166666666667
55,St. Marys,1951,17.1666666666667,23.75,28,21.75
55,St. Marys,1952,17.75,23.9166666666667,27.5833333333333,21.0833333333333
55,St. Marys,1953,17.25,23.9166666666667,27.4166666666667,21.25
55,St. Marys,1954,17,24.75,27.6666666666667,20.75
55,St. Marys,1955,17.5,23.1666666666667,27.8333333333333,21.4166666666667
55,St. Marys,1956,17.5833333333333,23.3333333333333,27.5,21.5833333333333
55,St. Marys,1957,18.8333333333333,23.8333333333333,27.75,21.0833333333333
55,St. Marys,1958,15.0833333333333,22.0833333333333,27.75,20.0833333333333
55,St. Marys,1959,15.25,23,27.6666666666667,21.5833333333333
55,St. Marys,1960,16.0833333333333,23.5833333333333,27.75,21.8333333333333
55,St. Marys,1961,17.5833333333333,23.5,27.4166666666667,21.8333333333333
55,St. Marys,1962,17.5833333333333,24.0833333333333,28.25,20.25
55,St. Marys,1963,16.25,24.1666666666667,27.75,20.4166666666667
55,St. Marys,1964,16.6666666666667,23.8333333333333,27.0833333333333,21.0833333333333
55,St. Marys,1965,17.5,24.0833333333333,27.5833333333333,21.0833333333333
55,St. Marys,1966,16.75,22.9166666666667,27.25,21.1666666666667
55,St. Marys,1967,17.5,23.25,27.0833333333333,21.5
55,St. Marys,1968,15.75,23.9166666666667,27.8333333333333,20.8333333333333
55,St. Marys,1969,15.4166666666667,23.3333333333333,27.5,19.9166666666667
55,St. Marys,1970,15.4166666666667,23.6666666666667,27.9166666666667,21.25
55,St. Marys,1971,17.4166666666667,23.25,27.5833333333333,21.8333333333333
55,St. Marys,1972,17.75,22.9166666666667,27.1666666666667,22.0833333333333
55,St. Marys,1973,17.5833333333333,23.4166666666667,27.75,22
55,St. Marys,1974,19.5833333333333,23.4166666666667,27.5,20.5833333333333
55,St. Marys,1975,18.5833333333333,24.4166666666667,27.5,22.0833333333333
55,St. Marys,1976,17.5,23.4166666666667,26.9166666666667,20.0833333333333
55,St. Marys,1977,15.6666666666667,23.6666666666667,28.0833333333333,21.75
55,St. Marys,1978,15.6666666666667,23.25,27.8333333333333,22.1666666666667
55,St. Marys,1979,16.8333333333333,23.5,27.4166666666667,21.3333333333333
55,St. Marys,1980,16.3333333333333,22.6666666666667,27.5,20.9166666666667
55,St. Marys,1981,15.6666666666667,22.6666666666667,27.4166666666667,20.6666666666667
55,St. Marys,1982,18.4166666666667,24,27.5,21.25
55,St. Marys,1983,16.8333333333333,22.9166666666667,28.4166666666667,21.9166666666667
55,St. Marys,1984,17.1666666666667,23.25,27.0833333333333,21.5833333333333
55,St. Marys,1985,18.0833333333333,23.1666666666667,27.25,21.8333333333333
55,St. Marys,1986,18.3333333333333,23.1666666666667,27.8333333333333,23.1666666666667
55,St. Marys,1987,17.25,23.3333333333333,28.4166666666667,20.3333333333333
55,St. Marys,1988,16.9166666666667,21.5833333333333,27.0833333333333,19.5833333333333
55,St. Marys,1989,16.9166666666667,22.5833333333333,27,19.5
55,St. Marys,1990,17.0833333333333,23,28,21.0833333333333
55,St. Marys,1991,16.3333333333333,23.4166666666667,27.4166666666667,19.8333333333333
55,St. Marys,1992,15.75,21.9166666666667,27.5,19.9166666666667
55,St. Marys,1993,17.1666666666667,22.4166666666667,28,21.3333333333333
55,St. Marys,1994,17.4166666666667,23.5,27.0833333333333,20.9166666666667
55,St. Marys,1995,16.4166666666667,23.1666666666667,27.5,19.5833333333333
55,St. Marys,1996,16.25,23.1666666666667,27.4166666666667,19.8333333333333
55,St. Marys,1997,18.0833333333333,22.5,27.5833333333333,20.25
55,St. Marys,1998,14.75,23,27.4166666666667,22.5833333333333
55,St. Marys,1999,17.8333333333333,22.9166666666667,27.6666666666667,20.3333333333333
55,St. Marys,2000,15.6666666666667,23,27.25,19.4166666666667
55,St. Marys,2001,14.6666666666667,22.75,27.5833333333333,20.8333333333333
55,St. Marys,2002,16.0833333333333,23.5833333333333,27.6666666666667,21.6666666666667
55,St. Marys,2003,17.4166666666667,24.0833333333333,26.9166666666667,20.8333333333333
55,St. Marys,2004,16.1666666666667,22.9166666666667,27.4166666666667,21.5
55,St. Marys,2005,15.6666666666667,22.1666666666667,27.8333333333333,21.0833333333333
55,St. Marys,2006,16,23.0833333333333,28.0833333333333,20
55,St. Marys,2007,17,22.4166666666667,28.0833333333333,21.25
55,St. Marys,2008,17.1666666666667,23.1666666666667,26.8333333333333,20.4166666666667
55,St. Marys,2009,16.25,22.5833333333333,27.3333333333333,21.75
55,St. Marys,2010,15.6666666666667,23.25,28.0833333333333,20.5833333333333
56,Nassau,1900,18.4166666666667,23.75,27.8333333333333,21.8333333333333
56,Nassau,1901,18,23.5833333333333,27.5,20.1666666666667
56,Nassau,1902,17.4166666666667,24.25,27.4166666666667,22.6666666666667
56,Nassau,1903,18.5,23.3333333333333,27.3333333333333,21
56,Nassau,1904,17.5,23.6666666666667,27.4166666666667,20.75
56,Nassau,1905,17.5,24.75,27.5,21.6666666666667
56,Nassau,1906,18.5833333333333,23.5833333333333,27.4166666666667,21.25
56,Nassau,1907,19.8333333333333,24.0833333333333,27.5,21.4166666666667
56,Nassau,1908,18,24.9166666666667,27.8333333333333,21
56,Nassau,1909,19.1666666666667,24.5,27.6666666666667,21
56,Nassau,1910,18.4166666666667,24.3333333333333,27.1666666666667,21.1666666666667
56,Nassau,1911,19.8333333333333,24.25,27.5833333333333,22.3333333333333
56,Nassau,1912,18.6666666666667,24.8333333333333,28.1666666666667,21.9166666666667
56,Nassau,1913,19.8333333333333,23.5833333333333,27.5,21.5
56,Nassau,1914,17.8333333333333,23.9166666666667,27.5,22.3333333333333
56,Nassau,1915,18.25,24,28.1666666666667,23.0833333333333
56,Nassau,1916,19.5833333333333,24.5833333333333,27.75,21.9166666666667
56,Nassau,1917,19.3333333333333,24,27.0833333333333,20.8333333333333
56,Nassau,1918,18.6666666666667,24.25,27.5,21.9166666666667
56,Nassau,1919,18.25,24.1666666666667,27.3333333333333,22.9166666666667
56,Nassau,1920,17.75,24.25,27.6666666666667,21.8333333333333
56,Nassau,1921,20,24.6666666666667,27.6666666666667,22.5833333333333
56,Nassau,1922,19.4166666666667,25.0833333333333,27.3333333333333,22.75
56,Nassau,1923,20.1666666666667,25.0833333333333,27.5,21.8333333333333
56,Nassau,1924,17.6666666666667,25,28.25,21.75
56,Nassau,1925,19.6666666666667,24.6666666666667,27.9166666666667,22.6666666666667
56,Nassau,1926,18.3333333333333,24.4166666666667,28,23.1666666666667
56,Nassau,1927,19.9166666666667,25,27.9166666666667,22.5833333333333
56,Nassau,1928,18.5833333333333,24.3333333333333,27.9166666666667,22.6666666666667
56,Nassau,1929,20,25.25,27.75,22.6666666666667
56,Nassau,1930,19.4166666666667,24.3333333333333,27.9166666666667,21.25
56,Nassau,1931,17.3333333333333,23.9166666666667,27.9166666666667,23.5
56,Nassau,1932,20.5,24.25,27.9166666666667,22.75
56,Nassau,1933,20.5,24.8333333333333,28.1666666666667,22.3333333333333
56,Nassau,1934,18.5,24.5833333333333,28.1666666666667,22.3333333333333
56,Nassau,1935,19,25.0833333333333,27.5,21.9166666666667
56,Nassau,1936,18.75,24.25,28.1666666666667,22.75
56,Nassau,1937,20.6666666666667,24.5833333333333,28,21.4166666666667
56,Nassau,1938,19.1666666666667,24.9166666666667,27.8333333333333,22.25
56,Nassau,1939,20.3333333333333,24.75,27.8333333333333,22.0833333333333
56,Nassau,1940,16.6666666666667,23.9166666666667,28,22.4166666666667
56,Nassau,1941,17.8333333333333,23.9166666666667,27.75,23.25
56,Nassau,1942,17.4166666666667,24,28.4166666666667,21.9166666666667
56,Nassau,1943,19.25,24.0833333333333,27.4166666666667,20.9166666666667
56,Nassau,1944,19.5,25.0833333333333,27.75,21
56,Nassau,1945,20,24.6666666666667,27.0833333333333,21.5833333333333
56,Nassau,1946,19.0833333333333,24.5,27.6666666666667,22.5
56,Nassau,1947,18.5,24.75,27.5833333333333,21.9166666666667
56,Nassau,1948,18.8333333333333,25.0833333333333,27.5,22.4166666666667
56,Nassau,1949,20.75,24.5,27.5833333333333,22.5833333333333
56,Nassau,1950,20.5,24.4166666666667,27.4166666666667,21.8333333333333
56,Nassau,1951,18.25,24.25,28.0833333333333,22.6666666666667
56,Nassau,1952,19,24.5833333333333,27.6666666666667,21.9166666666667
56,Nassau,1953,18.6666666666667,24.3333333333333,27.6666666666667,22.1666666666667
56,Nassau,1954,18.6666666666667,25.1666666666667,28.0833333333333,21.8333333333333
56,Nassau,1955,18.6666666666667,24,28.1666666666667,22.4166666666667
56,Nassau,1956,18.8333333333333,24.0833333333333,27.6666666666667,22.5
56,Nassau,1957,19.9166666666667,24.4166666666667,28.1666666666667,21.8333333333333
56,Nassau,1958,16.5833333333333,22.8333333333333,28,21.5
56,Nassau,1959,16.25,23.5833333333333,27.75,22.4166666666667
56,Nassau,1960,17.5833333333333,24.3333333333333,28,22.5833333333333
56,Nassau,1961,19.1666666666667,24.25,27.6666666666667,22.8333333333333
56,Nassau,1962,19.3333333333333,24.6666666666667,28.5,21.25
56,Nassau,1963,17.8333333333333,24.5833333333333,28.0833333333333,21.4166666666667
56,Nassau,1964,18.4166666666667,24.5833333333333,27.4166666666667,21.5833333333333
56,Nassau,1965,19.4166666666667,24.5,27.9166666666667,22.0833333333333
56,Nassau,1966,18.25,23.6666666666667,27.75,22.0833333333333
56,Nassau,1967,18.8333333333333,23.9166666666667,27.4166666666667,22.4166666666667
56,Nassau,1968,17.0833333333333,24.5833333333333,28.25,22.0833333333333
56,Nassau,1969,16.9166666666667,24.25,27.9166666666667,20.75
56,Nassau,1970,17,24.25,28.1666666666667,22.25
56,Nassau,1971,18.9166666666667,23.9166666666667,27.9166666666667,22.9166666666667
56,Nassau,1972,19.4166666666667,23.75,27.6666666666667,23.0833333333333
56,Nassau,1973,19,24,28.1666666666667,23.0833333333333
56,Nassau,1974,20.9166666666667,24.0833333333333,27.8333333333333,21.6666666666667
56,Nassau,1975,20.0833333333333,25.0833333333333,28,22.9166666666667
56,Nassau,1976,19.1666666666667,23.9166666666667,27.3333333333333,21.25
56,Nassau,1977,17.4166666666667,24.4166666666667,28.25,22.75
56,Nassau,1978,17.3333333333333,24,28.0833333333333,22.9166666666667
56,Nassau,1979,18.4166666666667,24.0833333333333,27.6666666666667,22.0833333333333
56,Nassau,1980,18,23.4166666666667,27.9166666666667,21.9166666666667
56,Nassau,1981,17.25,23.5,27.6666666666667,21.6666666666667
56,Nassau,1982,19.9166666666667,24.4166666666667,27.9166666666667,22.0833333333333
56,Nassau,1983,18.5,23.6666666666667,28.6666666666667,23
56,Nassau,1984,18.75,24,27.4166666666667,22.3333333333333
56,Nassau,1985,19.5833333333333,23.9166666666667,27.5833333333333,23
56,Nassau,1986,19.9166666666667,24,28.0833333333333,24
56,Nassau,1987,18.5,23.9166666666667,28.75,21.6666666666667
56,Nassau,1988,18.6666666666667,22.3333333333333,27.3333333333333,21.0833333333333
56,Nassau,1989,18.25,23.25,27.4166666666667,20.75
56,Nassau,1990,18.5833333333333,23.75,28.3333333333333,22
56,Nassau,1991,17.6666666666667,24.0833333333333,27.8333333333333,20.5
56,Nassau,1992,17.1666666666667,22.5,27.6666666666667,21.0833333333333
56,Nassau,1993,18.1666666666667,23.1666666666667,28.25,22
56,Nassau,1994,18.6666666666667,24.0833333333333,27.5,21.6666666666667
56,Nassau,1995,17.8333333333333,23.75,27.6666666666667,20.6666666666667
56,Nassau,1996,17.5833333333333,24,27.5833333333333,21
56,Nassau,1997,18.9166666666667,22.9166666666667,28.0833333333333,21.0833333333333
56,Nassau,1998,16.1666666666667,23.4166666666667,27.8333333333333,23.1666666666667
56,Nassau,1999,18.9166666666667,23.4166666666667,27.9166666666667,21
56,Nassau,2000,17.4166666666667,23.5833333333333,27.5,20.3333333333333
56,Nassau,2001,16.25,23.3333333333333,27.8333333333333,21.5
56,Nassau,2002,17.75,24.4166666666667,28,22.9166666666667
56,Nassau,2003,18.75,24.5833333333333,27.4166666666667,22.1666666666667
56,Nassau,2004,17.6666666666667,23.5833333333333,27.75,22.4166666666667
56,Nassau,2005,17.8333333333333,23.0833333333333,28,22.25
56,Nassau,2006,18.1666666666667,23.8333333333333,28.1666666666667,20.75
56,Nassau,2007,18.9166666666667,23.1666666666667,28.3333333333333,22.3333333333333
56,Nassau,2008,18.75,23.5833333333333,27.25,21.5833333333333
56,Nassau,2009,18,23.3333333333333,27.5833333333333,23.25
56,Nassau,2010,17.25,23.75,28.3333333333333,21.8333333333333
57,Housatonic,1900,3.16666666666667,9.5,18.6666666666667,11.1666666666667
57,Housatonic,1901,1.33333333333333,8.33333333333333,18.6666666666667,10.1666666666667
57,Housatonic,1902,2.33333333333333,9.33333333333333,17.3333333333333,11.1666666666667
57,Housatonic,1903,2.33333333333333,10,17.3333333333333,10.3333333333333
57,Housatonic,1904,1,9.16666666666667,17.8333333333333,9
57,Housatonic,1905,0.5,8.83333333333333,17.1666666666667,9.33333333333333
57,Housatonic,1906,3,9.5,18.8333333333333,10.1666666666667
57,Housatonic,1907,2.66666666666667,8.16666666666667,17.5,9.83333333333333
57,Housatonic,1908,2.33333333333333,9.83333333333333,18.6666666666667,11.1666666666667
57,Housatonic,1909,3.66666666666667,9,17.5,10
57,Housatonic,1910,2.66666666666667,10.5,18.5,10
57,Housatonic,1911,2.33333333333333,9.16666666666667,18.5,10.6666666666667
57,Housatonic,1912,2.16666666666667,9,18,11.6666666666667
57,Housatonic,1913,4.66666666666667,10,18.3333333333333,11
57,Housatonic,1914,2.5,9.16666666666667,17.5,10.3333333333333
57,Housatonic,1915,3,9,17.6666666666667,9.66666666666667
57,Housatonic,1916,2,8.33333333333333,17.1666666666667,10.3333333333333
57,Housatonic,1917,2,8.16666666666667,17.5,9
57,Housatonic,1918,0.833333333333333,8.66666666666667,18.3333333333333,11
57,Housatonic,1919,3,8.83333333333333,17,10
57,Housatonic,1920,1.5,8.66666666666667,17.6666666666667,11
57,Housatonic,1921,3.66666666666667,10.5,19,11.1666666666667
57,Housatonic,1922,2.66666666666667,9.5,19,10.1666666666667
57,Housatonic,1923,1.33333333333333,8,18.5,10.5
57,Housatonic,1924,2.83333333333333,9.16666666666667,17.1666666666667,9.5
57,Housatonic,1925,3,10.1666666666667,18.1666666666667,9.33333333333333
57,Housatonic,1926,1.83333333333333,8.33333333333333,17.6666666666667,10.5
57,Housatonic,1927,2.83333333333333,8.83333333333333,17.5,11.3333333333333
57,Housatonic,1928,3.66666666666667,9,18.3333333333333,10.8333333333333
57,Housatonic,1929,3,9.33333333333333,18,9.83333333333333
57,Housatonic,1930,3.83333333333333,10,18.6666666666667,10.5
57,Housatonic,1931,2.83333333333333,9.16666666666667,18.3333333333333,10.6666666666667
57,Housatonic,1932,4,9.16666666666667,17.1666666666667,10.8333333333333
57,Housatonic,1933,4.16666666666667,9.33333333333333,17.5,10
57,Housatonic,1934,2.16666666666667,8.5,18.8333333333333,10.3333333333333
57,Housatonic,1935,2.16666666666667,9,18.5,10.6666666666667
57,Housatonic,1936,1.66666666666667,9.5,18.5,10.3333333333333
57,Housatonic,1937,4.16666666666667,9.5,18.6666666666667,10.3333333333333
57,Housatonic,1938,3.33333333333333,9.16666666666667,18.8333333333333,11.1666666666667
57,Housatonic,1939,2.83333333333333,9,19.1666666666667,10.5
57,Housatonic,1940,1.5,8.16666666666667,17.6666666666667,10
57,Housatonic,1941,2.5,8.16666666666667,16.6666666666667,9.83333333333333
57,Housatonic,1942,2,9.83333333333333,18.8333333333333,10.6666666666667
57,Housatonic,1943,2,9,18.8333333333333,10.6666666666667
57,Housatonic,1944,3.33333333333333,9.33333333333333,18.5,10
57,Housatonic,1945,2.83333333333333,9,17,10.3333333333333
57,Housatonic,1946,3.16666666666667,9.16666666666667,17.3333333333333,11.8333333333333
57,Housatonic,1947,3.66666666666667,8.66666666666667,18.8333333333333,11.1666666666667
57,Housatonic,1948,2,8.33333333333333,17.5,11
57,Housatonic,1949,4.66666666666667,10.3333333333333,18.6666666666667,11.8333333333333
57,Housatonic,1950,4.66666666666667,8.83333333333333,17.3333333333333,10.8333333333333
57,Housatonic,1951,4.5,10.3333333333333,18.5,11.8333333333333
57,Housatonic,1952,3.83333333333333,9.5,18.5,10.5
57,Housatonic,1953,3.66666666666667,10,17.8333333333333,11.6666666666667
57,Housatonic,1954,4.33333333333333,9.66666666666667,16.8333333333333,10.5
57,Housatonic,1955,3.5,9.33333333333333,18.5,10.5
57,Housatonic,1956,2.33333333333333,8.33333333333333,16.8333333333333,10.6666666666667
57,Housatonic,1957,3.33333333333333,9.66666666666667,18,10.8333333333333
57,Housatonic,1958,3.33333333333333,8.33333333333333,17,9.66666666666667
57,Housatonic,1959,2.5,9.16666666666667,17.8333333333333,10.3333333333333
57,Housatonic,1960,3.16666666666667,9.66666666666667,17,10.5
57,Housatonic,1961,2.66666666666667,8,17.8333333333333,9.83333333333333
57,Housatonic,1962,3.16666666666667,9.33333333333333,17,9.16666666666667
