"basin_id","basin_name","year","winter_airt","spring_airt","summer_airt","fall_airt"
87,"Leyre",1930,8.08333349227905,14.7250003814697,19.0416668256124,11.550000111262
87,"Leyre",1931,7.69166680177053,15.3666668732961,17.866666952769,9.93333331743876
87,"Leyre",1932,6.69166684150696,13.7000001271566,19.5000004768372,10.8000001509984
87,"Leyre",1933,7.46666685740153,14.9750003814697,20.7083334922791,8.56666684150696
87,"Leyre",1934,6.70000016689301,15.5500003496806,19.825000445048,10.8666667143504
87,"Leyre",1935,7.20833345254262,14.2916669050852,19.6333340009054,9.93333339691162
87,"Leyre",1936,9.29166682561239,14.0083336830139,18.9000004132589,9.29166674613953
87,"Leyre",1937,8.95000016689301,15.2916667461395,19.6083339055379,10.0083335240682
87,"Leyre",1938,7.75000011920929,14.2166670163472,18.7166668574015,10.6750001907349
87,"Leyre",1939,8.20000016689301,14.1500000953674,18.5500005086263,10.0666668812434
87,"Leyre",1940,7.64166675011317,14.8083336353302,18.591667175293,8.99166681369146
87,"Leyre",1941,7.44166678190231,13.4000002543132,18.716667175293,9.53333346048991
87,"Leyre",1942,6.3166667620341,15.366666952769,19.266666730245,10.5416669050852
87,"Leyre",1943,8.53333342075348,16.3166667620341,19.6750000317891,9.89166680971781
87,"Leyre",1944,6.60000018278758,15.3833335240682,19.6000003814697,9.57500020662943
87,"Leyre",1945,7.36666680375735,16.5416669050852,19.9583338101705,10.9416668017705
87,"Leyre",1946,7.47500018278758,14.4666670163472,19.4583338101705,9.80833351612091
87,"Leyre",1947,7.14166676998138,16.050000111262,20.6666673024495,10.9916667938232
87,"Leyre",1948,9.31666688124339,14.9583336512248,18.6750003496806,10.8416667779287
87,"Leyre",1949,7.50000015894572,15.2166667779287,21.1083337465922,10.8833334445953
87,"Leyre",1950,8.22500022252401,15.2000002861023,19.7750005722046,9.90000013510386
87,"Leyre",1951,7.95833341280619,14.0083336035411,19.2583340009054,10.7750002145767
87,"Leyre",1952,7.76666680971781,16.616666952769,19.1583338578542,10.5083335240682
87,"Leyre",1953,6.4166667064031,15.2250003814697,19.6666671435038,11.5833334922791
87,"Leyre",1954,6.95000004768372,14.1666665871938,18.2833336194356,11.8250001271566
87,"Leyre",1955,8.22500014305115,15.5750003655752,20.1583339373271,10.6916670004527
87,"Leyre",1956,7.33333345254262,14.1416669686635,18.8000000317891,9.50000015894572
87,"Leyre",1957,9.25000019868215,14.2583336035411,19.0333334604899,9.80833359559377
87,"Leyre",1958,8.35000018278758,14.5416669050852,19.7833337783813,10.6666669050852
87,"Leyre",1959,8.58333353201548,15.3000002702077,20.3500006993612,11.1416668097178
87,"Leyre",1960,8.58333345254262,16.1750001907349,18.2166666984558,10.050000111262
87,"Leyre",1961,9.43333343664805,15.8333336512248,19.8000003496806,10.8333334922791
87,"Leyre",1962,7.41666674613953,14.4166669050852,19.5500005086263,9.30000019073486
87,"Leyre",1963,5.54166674613953,14.4083335399628,18.4000002543132,10.4083335796992
87,"Leyre",1964,7.05000009139379,15.6750001907349,20.4500001271566,9.23333350817362
87,"Leyre",1965,6.99166675408681,14.8416668574015,17.7916668256124,11.5666667620341
87,"Leyre",1966,9.07500016689301,15.3416669368744,18.9333335558573,10.5750002463659
87,"Leyre",1967,8.36666679382324,14.0833338101705,19.6500005722046,10.7916669050852
87,"Leyre",1968,8.06666680177053,14.3916668097178,18.6833337148031,11.4750000238419
87,"Leyre",1969,7.65833346048991,14.2583336035411,19.2833336194356,10.1666668653488
87,"Leyre",1970,7.87500019868215,14.741666952769,19.6833337148031,10.033333381017
87,"Leyre",1971,6.82500008742015,14.7083335717519,19.9083337783813,10.2166667381922
87,"Leyre",1972,8.53333338101705,13.3500000635783,17.8000005880992,10.675000111262
87,"Leyre",1973,6.91666682561239,14.7666668097178,20.1000005404154,9.85833358764648
87,"Leyre",1974,8.92500023047129,14.475000222524,18.6333336830139,10.1500002543132
87,"Leyre",1975,8.60833358764648,14.2500003178914,19.8750003178914,9.42500019073486
87,"Leyre",1976,8.05000015099843,16.0166669686635,19.591667175293,9.95000012715658
87,"Leyre",1977,9.23333346843719,13.5250002543132,18.0166670481364,11.4250003099442
87,"Leyre",1978,8.300000111262,13.3416669368744,18.9583338101705,10.8250001271566
87,"Leyre",1979,7.77500021457672,14.2500003178914,19.1166672706604,10.6916667222977
87,"Leyre",1980,7.95833357175191,13.3750003178914,19.2333335876465,9.18333335717519
87,"Leyre",1981,8.20000000794729,14.6583336989085,19.4083339373271,10.9833335479101
87,"Leyre",1982,9.16666682561239,15.6833335558573,20.3166669209798,11.0750000874201
87,"Leyre",1983,7.79166682561239,14.5500002702077,20.9166669845581,11.341666897138
87,"Leyre",1984,7.52500013510386,14.0166668097178,19.1083335876465,11.241666952769
87,"Leyre",1985,6.47500015298526,14.4583337306976,20.2583335240682,10.2333334684372
87,"Leyre",1986,7.18333343664805,14.3666667938232,19.4166668256124,11.7333334287008
87,"Leyre",1987,6.15000013510386,14.616666952769,20.4833339055379,11.3583334287008
87,"Leyre",1988,9.10833354791006,15.2333334287008,19.2500003178914,11.1750001907349
87,"Leyre",1989,9.19166672229767,15.8166670799255,20.7750002543132,12.366666952769
87,"Leyre",1990,10.4000000953674,15.650000333786,21.2083336512248,10.5666670401891
87,"Leyre",1991,8.20000004768372,13.9833337465922,21.5750001271566,9.95000016689301
87,"Leyre",1992,7.75000015894572,15.3416670163472,19.9500002861023,11.0750002066294
87,"Leyre",1993,8.32500016689301,15.4916668732961,18.8750003178914,10.1416669289271
87,"Leyre",1994,9.71666689713796,15.2083335717519,20.5416666666667,12.5916666984558
87,"Leyre",1995,9.27500017484029,15.6000003814697,20.2833337783813,12.1333335638046
87,"Leyre",1996,8.62500015894572,15.6500001748403,19.1333338419596,10.6916669209798
87,"Leyre",1997,9.94166688124339,15.8500003019969,20.9750005404154,12.1750003496806
87,"Leyre",1998,9.78333361943563,15.4750003019969,20.2666672070821,10.0500001509984
87,"Leyre",1999,8.97500010331472,16.0916670958201,21.0000004768372,10.675000111262
87,"Leyre",2000,9.02500017484029,16.1166668732961,19.9916672706604,12.0083335240682
87,"Leyre",2001,9.85833342870077,15.825000445048,19.7333339055379,10.3583334287008
87,"Leyre",2002,10.025000055631,15.7416668732961,19.1750005086263,12.3583336671193
87,"Leyre",2003,8.40000017484029,16.9833335081736,21.3250002861023,11.1416668494542
87,"Leyre",2004,8.33333345254262,15.8083336353302,20.4333338737488,10.9583335717519
87,"Leyre",2005,7.40000013510386,16.8166671593984,20.3916673660278,10.5333335399628
87,"Leyre",2006,7.57500012715658,16.7416668732961,21.3166667620341,12.4833336671193
87,"Leyre",2007,9.81666684150696,16.2333336671193,19.0166672070821,10.283333381017
87,"Leyre",2008,9.65833346048991,15.7333335876465,19.2333339055379,10.2166668574015
87,"Leyre",2009,7.99166675408681,16.5500005086263,20.9666670163472,11.9500001271566
87,"Leyre",2010,6.96666689713796,15.8083337148031,20.4583338101705,9.86666683355967
88,"Lima",1801,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1802,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1803,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1804,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1805,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1806,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1807,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1808,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1809,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1810,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1811,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1812,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1813,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1814,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1815,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1816,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1817,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1818,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1819,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1820,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1821,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1822,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1823,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1824,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1825,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1826,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1827,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1828,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1829,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1830,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1831,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1832,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1833,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1834,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1835,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1836,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1837,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1838,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1839,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1840,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1841,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1842,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1843,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1844,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1845,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1846,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1847,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1848,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1849,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1850,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1851,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1852,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1853,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1854,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1855,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1856,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1857,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1858,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1859,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1860,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1861,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1862,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1863,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1864,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1865,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1866,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1867,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1868,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1869,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1870,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1871,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1872,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1873,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1874,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1875,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1876,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1877,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1878,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1879,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1880,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1881,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1882,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1883,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1884,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1885,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1886,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1887,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1888,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1889,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1890,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1891,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1892,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1893,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1894,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1895,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1896,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1897,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1898,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1899,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1900,9.09333349068959,14.8200002670288,18.7016669591268,11.8150002320607
88,"Lima",1901,8.31666692097982,15.6500002543132,18.9833339055379,10.3500003019969
88,"Lima",1902,9.61666671435038,14.2500003178914,18.4666668574015,11.6666668256124
88,"Lima",1903,9.86666679382324,14.4333335558573,18.766666730245,11.816666841507
88,"Lima",1904,9.00000015894572,15.8666667938232,18.6833340326945,12.5833336512248
88,"Lima",1905,9.15000025431315,15.0166668891907,18.4166666666667,10.8000001907349
88,"Lima",1906,9.16666682561239,14.8000003496806,19.483333269755,11.6166667938232
88,"Lima",1907,8.90000009536743,14.5666670799255,18.9500007629395,11.850000222524
88,"Lima",1908,9.13333368301392,14.6666668256124,18.8333336512248,12.8833335240682
88,"Lima",1909,8.31666668256124,14.866666952769,18.2666670481364,12.4000004132589
88,"Lima",1910,9.46666677792867,14.0833336512248,18.1666666666667,12.1833335558573
88,"Lima",1911,8.40000009536743,13.8166669209798,20.2333339055379,12.0500000317891
88,"Lima",1912,10.7666668891907,15.1000000635783,17.2833337783813,11.0666667620341
88,"Lima",1913,10.0833336512248,15.0166668891907,18.1333338419596,11.8833334445953
88,"Lima",1914,9.38333360354106,14.6500004132589,18.6333338419596,11.8666667938232
88,"Lima",1915,9.26666696866353,14.4666668574015,19.0500001907349,12.0000001589457
88,"Lima",1916,9.0666667620341,14.7333335876465,18.716667175293,12.3333336512248
88,"Lima",1917,8.26666688919067,14.6666671435038,19,10.8500000635783
88,"Lima",1918,9.73333326975504,14.8500003814697,18.8999999364217,11.4333337148031
88,"Lima",1919,9.58333357175191,15.2166666984558,19.0833336512248,10.6000000635783
88,"Lima",1920,10.1166667938232,15.5333336194356,18.2500006357829,11.4666668574015
88,"Lima",1921,9.75000015894572,14.9833337465922,19.4666668574015,12.516666730245
88,"Lima",1922,9.51666704813639,15.4500002861023,18.1166667938232,11.6833337148031
88,"Lima",1923,9.91666682561239,14.4333333969116,19.4333337148031,11.7500003973643
88,"Lima",1924,9.26666688919067,15.9000002543132,18.5500001907349,12.1833335558573
88,"Lima",1925,8.75000015894572,14.2166670163472,18.2333335876465,12.1333336830139
88,"Lima",1926,11.3666667938232,14.5666670799255,20.716667175293,12.1666669050852
88,"Lima",1927,9.93333339691162,15.9833340644836,17.9666668574015,12.2833336194356
88,"Lima",1928,10.0666667620341,14.4000002543132,20.1166671117147,11.5833335717519
88,"Lima",1929,9.66666690508525,15.2833336194356,19.4166673024495,12.6333333651225
88,"Lima",1930,9.56666684150696,14.4333337148031,19.2666670481364,13.5000004768372
88,"Lima",1931,9.95000028610229,15.4333333969116,18.1833340326945,11.8833336830139
88,"Lima",1932,9,13.9666668574015,18.7500003178914,12.1833335558573
