;NOM;ID;Long;Lat;Year;Winter;Spring;summer;Autumn
3478;Nivelle;110;-1.75;43.25;1848;6.25;12.73;17.86666667;9.356666667
3479;Odet;112;-4.25;48.25;1848;6.383333333;11.08;15.09666667;8.893333333
3480;Oria;285;-2.25;43.25;1848;7.423333333;13.06666667;17.82666667;10.38333333
3481;Orne;116;-0.25;49.25;1848;5.316666667;11.79333333;16.09333333;7.936666667
3482;Otra;117;7.75;58.25;1848;-1.476666667;8.366666667;13.13666667;2.72
3483;Pas;291;-3.75;43.25;1848;5.993333333;11.61;16.39666667;8.856666667
3484;Rance;124;-1.75;48.75;1848;6.136666667;12.27333333;16.57333333;8.826666667
3485;Rhine;125;5.5;51.75;1848;2.53;11.665;15.26;5.723333333
3486;Sado;128;-8.75;38.25;1848;11.31333333;16.96666667;21.69666667;14.30333333
3487;Scorff;133;-3.25;47.75;1848;6.646666667;12.05333333;16.17;9.283333333
3488;Seine;136;0.75;49.25;1848;4.676666667;11.93666667;16.24333333;7.44
3489;Sella;280;-5.25;43.25;1848;4.096666667;9.973333333;15.29;6.913333333
3490;Selune;137;-1.25;48.75;1848;5.413333333;11.73;16.10666667;8.076666667
3491;Seudre;138;-0.75;45.75;1848;6.366666667;13.83333333;18.31666667;9.033333333
3492;Sevre_Niortaise;140;-1.25;46.25;1848;6.44;13.7;18.11333333;9.253333333
3493;Sienne;319;-1.75;48.75;1848;6.136666667;12.27333333;16.57333333;8.826666667
3494;Somme;146;1.75;50.25;1848;4.363333333;11.46666667;15.76666667;7.313333333
3495;Tagus;151;-8.75;39.25;1848;10.53;16.34666667;21.11333333;13.39
3496;Touques;162;0.75;49.25;1848;4.676666667;11.93666667;16.24333333;7.44
3497;Trieux;165;-3.25;48.75;1848;6.406666667;11.45333333;15.65;9.2
3498;Ulla;288;-8.75;42.75;1848;8.533333333;13.45666667;17.74666667;10.94
3499;Urumea;282;-1.75;43.25;1848;6.25;12.73;17.86666667;9.356666667
3500;Vida;173;8.75;54.75;1848;1.463333333;10.53333333;14.70666667;4.976666667
3501;Vilaine;176;-2.25;47.75;1848;5.83;12.29;16.58666667;8.486666667
3502;Vire;178;-1.25;49.25;1848;5.86;11.69;16.12666667;8.646666667
3503;Weser;183;8.75;53.25;1848;1.97;11.50333333;15.28333333;5.1
3504;Yser;187;2.75;51.25;1848;4.12;11.72333333;15.86;6.866666667
3505;Aa;1;2.25;50.75;1849;3.786666667;11.00333333;15.23666667;6.723333333
3506;Adour;3;-0.75;43.75;1849;7.36;14.58666667;19.32;10.00666667
3507;Ason;289;-3.25;43.25;1849;6.223333333;11.94666667;16.69333333;9.18
3508;Aulne;14;-4.25;48.25;1849;6.383333333;11.08;15.09666667;8.893333333
3509;Authie;15;1.75;50.25;1849;4.363333333;11.46666667;15.76666667;7.313333333
3510;Auzance;16;-1.75;46.75;1849;6.303333333;13.35;17.62;9.006666667
3511;Bidassoa;284;-1.75;43.25;1849;6.25;12.73;17.86666667;9.356666667
3512;Blavet;23;-3.25;47.75;1849;6.646666667;12.05333333;16.17;9.283333333
3513;Bresle;25;1.25;50.25;1849;4.42;11.79666667;15.94;7.103333333
3514;Canche;29;1.75;50.25;1849;4.363333333;11.46666667;15.76666667;7.313333333
3515;Charente;32;-0.75;45.75;1849;6.366666667;13.83333333;18.31666667;9.033333333
3516;Couesnon;36;-1.25;48.75;1849;5.413333333;11.73;16.10666667;8.076666667
3517;Deva_Cares;279;-2.25;43.25;1849;7.423333333;13.06666667;17.82666667;10.38333333
3518;Dives;41;-0.25;49.25;1849;5.316666667;11.79333333;16.09333333;7.936666667
3519;Douro;45;-8.25;41.25;1849;7.69;13.88333333;18.42333333;10.36333333
3520;Douve;46;-1.25;49.25;1849;5.86;11.69;16.12666667;8.646666667
3521;Drammens;47;10.25;59.75;1849;-3.133333333;8.57;13.28666667;0.593333333
3522;Eider;331;7.25;53.25;1849;2.113333333;11.02;14.85;5.093333333
3523;Elbe;51;9.5;53.75;1849;1.65;11.14833333;15.15166667;4.928333333
3524;Elorn;52;-4.25;48.25;1849;6.383333333;11.08;15.09666667;8.893333333
3525;Ems;53;7.25;53.25;1849;2.113333333;11.02;14.85;5.093333333
3526;Eo;290;-7.25;43.75;1849;8.1;12.57;17.03666667;10.58
3527;Escaut;55;4.25;51.25;1849;3.376666667;12.06333333;15.98;6.353333333
3528;Esva;281;-6.25;43.75;1849;7.96;12.41666667;16.92333333;10.52666667
3529;Garonne;60;-0.75;45.25;1849;6.65;14.10666667;18.57;9.193333333
3530;Glomma;62;11.25;59.75;1849;-3.09;8.57;13.23333333;0.373333333
3531;Guadalquivir;67;-6.25;37.25;1849;11.42333333;18.6;24.70333333;14.45666667
3532;Guadiana;68;-7.25;37.25;1849;11.78;18.30666667;23.52333333;14.95666667
3533;Lagen;82;10;59.25;1849;-2.181666667;8.78;13.655;1.416666667
3534;Landro;315;-7.75;43.75;1849;8.446666667;12.45666667;16.68333333;10.98
3535;Lay;84;-1.25;46.25;1849;6.44;13.7;18.11333333;9.253333333
3536;Leff;85;-3.25;48.75;1849;6.406666667;11.45333333;15.65;9.2
3537;Leguer;86;-3.25;48.75;1849;6.406666667;11.45333333;15.65;9.2
3538;Lerez;314;-8.75;42.25;1849;8.953333333;14.17666667;18.43333333;11.33333333
3539;Leyre;87;-0.75;44.75;1849;6.773333333;14.2;18.69;9.316666667
3540;Lima;88;-8.75;41.75;1849;8.916666667;14.34333333;18.57;11.43
3541;Loire;89;-1.75;47.25;1849;5.843333333;12.93333333;17.26;8.49
3542;Mandeo;313;-8.25;43.25;1849;8.31;12.80666667;17.21333333;10.86
3543;Masma;312;-7.25;43.75;1849;8.1;12.57;17.03666667;10.58
3544;Meuse;96;5.5;51.75;1849;2.53;11.665;15.26;5.723333333
3545;Minho;98;-8.25;42.25;1849;6.596666667;12.65333333;17.61333333;9.126666667
3546;Mondego;100;-8.25;41.25;1849;7.69;13.88333333;18.42333333;10.36333333
3547;Nalon_Narcea;278;-6.25;43.75;1849;7.96;12.41666667;16.92333333;10.52666667
3548;Nansa;292;-4.25;43.25;1849;5.553333333;11.21333333;16.16333333;8.36
3549;Navia;103;-6.25;43.25;1849;3.87;9.656666667;14.82333333;6.556666667
3550;Nervion;286;-3.25;43.25;1849;6.223333333;11.94666667;16.69333333;9.18
3551;Nivelle;110;-1.75;43.25;1849;6.25;12.73;17.86666667;9.356666667
3552;Odet;112;-4.25;48.25;1849;6.383333333;11.08;15.09666667;8.893333333
3553;Oria;285;-2.25;43.25;1849;7.423333333;13.06666667;17.82666667;10.38333333
3554;Orne;116;-0.25;49.25;1849;5.316666667;11.79333333;16.09333333;7.936666667
3555;Otra;117;7.75;58.25;1849;-1.476666667;8.366666667;13.13666667;2.72
3556;Pas;291;-3.75;43.25;1849;5.993333333;11.61;16.39666667;8.856666667
3557;Rance;124;-1.75;48.75;1849;6.136666667;12.27333333;16.57333333;8.826666667
3558;Rhine;125;5.5;51.75;1849;2.53;11.665;15.26;5.723333333
3559;Sado;128;-8.75;38.25;1849;11.31333333;16.96666667;21.69666667;14.30333333
3560;Scorff;133;-3.25;47.75;1849;6.646666667;12.05333333;16.17;9.283333333
3561;Seine;136;0.75;49.25;1849;4.676666667;11.93666667;16.24333333;7.44
3562;Sella;280;-5.25;43.25;1849;4.096666667;9.973333333;15.29;6.913333333
3563;Selune;137;-1.25;48.75;1849;5.413333333;11.73;16.10666667;8.076666667
3564;Seudre;138;-0.75;45.75;1849;6.366666667;13.83333333;18.31666667;9.033333333
3565;Sevre_Niortaise;140;-1.25;46.25;1849;6.44;13.7;18.11333333;9.253333333
3566;Sienne;319;-1.75;48.75;1849;6.136666667;12.27333333;16.57333333;8.826666667
3567;Somme;146;1.75;50.25;1849;4.363333333;11.46666667;15.76666667;7.313333333
3568;Tagus;151;-8.75;39.25;1849;10.53;16.34666667;21.11333333;13.39
3569;Touques;162;0.75;49.25;1849;4.676666667;11.93666667;16.24333333;7.44
3570;Trieux;165;-3.25;48.75;1849;6.406666667;11.45333333;15.65;9.2
3571;Ulla;288;-8.75;42.75;1849;8.533333333;13.45666667;17.74666667;10.94
3572;Urumea;282;-1.75;43.25;1849;6.25;12.73;17.86666667;9.356666667
3573;Vida;173;8.75;54.75;1849;1.463333333;10.53333333;14.70666667;4.976666667
3574;Vilaine;176;-2.25;47.75;1849;5.83;12.29;16.58666667;8.486666667
3575;Vire;178;-1.25;49.25;1849;5.86;11.69;16.12666667;8.646666667
3576;Weser;183;8.75;53.25;1849;1.97;11.50333333;15.28333333;5.1
3577;Yser;187;2.75;51.25;1849;4.12;11.72333333;15.86;6.866666667
3578;Aa;1;2.25;50.75;1850;3.786666667;11.00333333;15.23666667;6.723333333
3579;Adour;3;-0.75;43.75;1850;7.36;14.58666667;19.32;10.00666667
3580;Ason;289;-3.25;43.25;1850;6.223333333;11.94666667;16.69333333;9.18
3581;Aulne;14;-4.25;48.25;1850;6.383333333;11.08;15.09666667;8.893333333
3582;Authie;15;1.75;50.25;1850;4.363333333;11.46666667;15.76666667;7.313333333
3583;Auzance;16;-1.75;46.75;1850;6.303333333;13.35;17.62;9.006666667
3584;Bidassoa;284;-1.75;43.25;1850;6.25;12.73;17.86666667;9.356666667
3585;Blavet;23;-3.25;47.75;1850;6.646666667;12.05333333;16.17;9.283333333
3586;Bresle;25;1.25;50.25;1850;4.42;11.79666667;15.94;7.103333333
3587;Canche;29;1.75;50.25;1850;4.363333333;11.46666667;15.76666667;7.313333333
3588;Charente;32;-0.75;45.75;1850;6.366666667;13.83333333;18.31666667;9.033333333
3589;Couesnon;36;-1.25;48.75;1850;5.413333333;11.73;16.10666667;8.076666667
3590;Deva_Cares;279;-2.25;43.25;1850;7.423333333;13.06666667;17.82666667;10.38333333
3591;Dives;41;-0.25;49.25;1850;5.316666667;11.79333333;16.09333333;7.936666667
3592;Douro;45;-8.25;41.25;1850;7.69;13.88333333;18.42333333;10.36333333
3593;Douve;46;-1.25;49.25;1850;5.86;11.69;16.12666667;8.646666667
3594;Drammens;47;10.25;59.75;1850;-3.133333333;8.57;13.28666667;0.593333333
3595;Eider;331;7.25;53.25;1850;2.113333333;11.02;14.85;5.093333333
3596;Elbe;51;9.5;53.75;1850;1.65;11.14833333;15.15166667;4.928333333
3597;Elorn;52;-4.25;48.25;1850;6.383333333;11.08;15.09666667;8.893333333
3598;Ems;53;7.25;53.25;1850;2.113333333;11.02;14.85;5.093333333
3599;Eo;290;-7.25;43.75;1850;8.1;12.57;17.03666667;10.58
3600;Escaut;55;4.25;51.25;1850;3.376666667;12.06333333;15.98;6.353333333
3601;Esva;281;-6.25;43.75;1850;7.96;12.41666667;16.92333333;10.52666667
3602;Garonne;60;-0.75;45.25;1850;6.65;14.10666667;18.57;9.193333333
3603;Glomma;62;11.25;59.75;1850;-3.09;8.57;13.23333333;0.373333333
3604;Guadalquivir;67;-6.25;37.25;1850;11.42333333;18.6;24.70333333;14.45666667
3605;Guadiana;68;-7.25;37.25;1850;11.78;18.30666667;23.52333333;14.95666667
3606;Lagen;82;10;59.25;1850;-2.181666667;8.78;13.655;1.416666667
3607;Landro;315;-7.75;43.75;1850;8.446666667;12.45666667;16.68333333;10.98
3608;Lay;84;-1.25;46.25;1850;6.44;13.7;18.11333333;9.253333333
3609;Leff;85;-3.25;48.75;1850;6.406666667;11.45333333;15.65;9.2
3610;Leguer;86;-3.25;48.75;1850;6.406666667;11.45333333;15.65;9.2
3611;Lerez;314;-8.75;42.25;1850;8.953333333;14.17666667;18.43333333;11.33333333
3612;Leyre;87;-0.75;44.75;1850;6.773333333;14.2;18.69;9.316666667
3613;Lima;88;-8.75;41.75;1850;8.916666667;14.34333333;18.57;11.43
3614;Loire;89;-1.75;47.25;1850;5.843333333;12.93333333;17.26;8.49
3615;Mandeo;313;-8.25;43.25;1850;8.31;12.80666667;17.21333333;10.86
3616;Masma;312;-7.25;43.75;1850;8.1;12.57;17.03666667;10.58
3617;Meuse;96;5.5;51.75;1850;2.53;11.665;15.26;5.723333333
3618;Minho;98;-8.25;42.25;1850;6.596666667;12.65333333;17.61333333;9.126666667
3619;Mondego;100;-8.25;41.25;1850;7.69;13.88333333;18.42333333;10.36333333
3620;Nalon_Narcea;278;-6.25;43.75;1850;7.96;12.41666667;16.92333333;10.52666667
3621;Nansa;292;-4.25;43.25;1850;5.553333333;11.21333333;16.16333333;8.36
3622;Navia;103;-6.25;43.25;1850;3.87;9.656666667;14.82333333;6.556666667
3623;Nervion;286;-3.25;43.25;1850;6.223333333;11.94666667;16.69333333;9.18
3624;Nivelle;110;-1.75;43.25;1850;6.25;12.73;17.86666667;9.356666667
3625;Odet;112;-4.25;48.25;1850;6.383333333;11.08;15.09666667;8.893333333
3626;Oria;285;-2.25;43.25;1850;7.423333333;13.06666667;17.82666667;10.38333333
3627;Orne;116;-0.25;49.25;1850;5.316666667;11.79333333;16.09333333;7.936666667
3628;Otra;117;7.75;58.25;1850;-1.476666667;8.366666667;13.13666667;2.72
3629;Pas;291;-3.75;43.25;1850;5.993333333;11.61;16.39666667;8.856666667
3630;Rance;124;-1.75;48.75;1850;6.136666667;12.27333333;16.57333333;8.826666667
3631;Rhine;125;5.5;51.75;1850;2.53;11.665;15.26;5.723333333
3632;Sado;128;-8.75;38.25;1850;11.31333333;16.96666667;21.69666667;14.30333333
3633;Scorff;133;-3.25;47.75;1850;6.646666667;12.05333333;16.17;9.283333333
3634;Seine;136;0.75;49.25;1850;4.676666667;11.93666667;16.24333333;7.44
3635;Sella;280;-5.25;43.25;1850;4.096666667;9.973333333;15.29;6.913333333
3636;Selune;137;-1.25;48.75;1850;5.413333333;11.73;16.10666667;8.076666667
3637;Seudre;138;-0.75;45.75;1850;6.366666667;13.83333333;18.31666667;9.033333333
3638;Sevre_Niortaise;140;-1.25;46.25;1850;6.44;13.7;18.11333333;9.253333333
3639;Sienne;319;-1.75;48.75;1850;6.136666667;12.27333333;16.57333333;8.826666667
3640;Somme;146;1.75;50.25;1850;4.363333333;11.46666667;15.76666667;7.313333333
3641;Tagus;151;-8.75;39.25;1850;10.53;16.34666667;21.11333333;13.39
3642;Touques;162;0.75;49.25;1850;4.676666667;11.93666667;16.24333333;7.44
3643;Trieux;165;-3.25;48.75;1850;6.406666667;11.45333333;15.65;9.2
3644;Ulla;288;-8.75;42.75;1850;8.533333333;13.45666667;17.74666667;10.94
3645;Urumea;282;-1.75;43.25;1850;6.25;12.73;17.86666667;9.356666667
3646;Vida;173;8.75;54.75;1850;1.463333333;10.53333333;14.70666667;4.976666667
3647;Vilaine;176;-2.25;47.75;1850;5.83;12.29;16.58666667;8.486666667
3648;Vire;178;-1.25;49.25;1850;5.86;11.69;16.12666667;8.646666667
3649;Weser;183;8.75;53.25;1850;1.97;11.50333333;15.28333333;5.1
3650;Yser;187;2.75;51.25;1850;4.12;11.72333333;15.86;6.866666667
3651;Aa;1;2.25;50.75;1851;3.786666667;11.00333333;15.23666667;6.723333333
3652;Adour;3;-0.75;43.75;1851;7.36;14.58666667;19.32;10.00666667
3653;Ason;289;-3.25;43.25;1851;6.223333333;11.94666667;16.69333333;9.18
3654;Aulne;14;-4.25;48.25;1851;6.383333333;11.08;15.09666667;8.893333333
3655;Authie;15;1.75;50.25;1851;4.363333333;11.46666667;15.76666667;7.313333333
3656;Auzance;16;-1.75;46.75;1851;6.303333333;13.35;17.62;9.006666667
3657;Bidassoa;284;-1.75;43.25;1851;6.25;12.73;17.86666667;9.356666667
3658;Blavet;23;-3.25;47.75;1851;6.646666667;12.05333333;16.17;9.283333333
3659;Bresle;25;1.25;50.25;1851;4.42;11.79666667;15.94;7.103333333
3660;Canche;29;1.75;50.25;1851;4.363333333;11.46666667;15.76666667;7.313333333
3661;Charente;32;-0.75;45.75;1851;6.366666667;13.83333333;18.31666667;9.033333333
3662;Couesnon;36;-1.25;48.75;1851;5.413333333;11.73;16.10666667;8.076666667
3663;Deva_Cares;279;-2.25;43.25;1851;7.423333333;13.06666667;17.82666667;10.38333333
3664;Dives;41;-0.25;49.25;1851;5.316666667;11.79333333;16.09333333;7.936666667
3665;Douro;45;-8.25;41.25;1851;7.69;13.88333333;18.42333333;10.36333333
3666;Douve;46;-1.25;49.25;1851;5.86;11.69;16.12666667;8.646666667
3667;Drammens;47;10.25;59.75;1851;-3.133333333;8.57;13.28666667;0.593333333
3668;Eider;331;7.25;53.25;1851;2.113333333;11.02;14.85;5.093333333
3669;Elbe;51;9.5;53.75;1851;1.65;11.14833333;15.15166667;4.928333333
3670;Elorn;52;-4.25;48.25;1851;6.383333333;11.08;15.09666667;8.893333333
3671;Ems;53;7.25;53.25;1851;2.113333333;11.02;14.85;5.093333333
3672;Eo;290;-7.25;43.75;1851;8.1;12.57;17.03666667;10.58
3673;Escaut;55;4.25;51.25;1851;3.376666667;12.06333333;15.98;6.353333333
3674;Esva;281;-6.25;43.75;1851;7.96;12.41666667;16.92333333;10.52666667
3675;Garonne;60;-0.75;45.25;1851;6.65;14.10666667;18.57;9.193333333
3676;Glomma;62;11.25;59.75;1851;-3.09;8.57;13.23333333;0.373333333
3677;Guadalquivir;67;-6.25;37.25;1851;11.42333333;18.6;24.70333333;14.45666667
3678;Guadiana;68;-7.25;37.25;1851;11.78;18.30666667;23.52333333;14.95666667
3679;Lagen;82;10;59.25;1851;-2.181666667;8.78;13.655;1.416666667
3680;Landro;315;-7.75;43.75;1851;8.446666667;12.45666667;16.68333333;10.98
3681;Lay;84;-1.25;46.25;1851;6.44;13.7;18.11333333;9.253333333
3682;Leff;85;-3.25;48.75;1851;6.406666667;11.45333333;15.65;9.2
3683;Leguer;86;-3.25;48.75;1851;6.406666667;11.45333333;15.65;9.2
3684;Lerez;314;-8.75;42.25;1851;8.953333333;14.17666667;18.43333333;11.33333333
3685;Leyre;87;-0.75;44.75;1851;6.773333333;14.2;18.69;9.316666667
3686;Lima;88;-8.75;41.75;1851;8.916666667;14.34333333;18.57;11.43
3687;Loire;89;-1.75;47.25;1851;5.843333333;12.93333333;17.26;8.49
3688;Mandeo;313;-8.25;43.25;1851;8.31;12.80666667;17.21333333;10.86
3689;Masma;312;-7.25;43.75;1851;8.1;12.57;17.03666667;10.58
3690;Meuse;96;5.5;51.75;1851;2.53;11.665;15.26;5.723333333
3691;Minho;98;-8.25;42.25;1851;6.596666667;12.65333333;17.61333333;9.126666667
3692;Mondego;100;-8.25;41.25;1851;7.69;13.88333333;18.42333333;10.36333333
3693;Nalon_Narcea;278;-6.25;43.75;1851;7.96;12.41666667;16.92333333;10.52666667
3694;Nansa;292;-4.25;43.25;1851;5.553333333;11.21333333;16.16333333;8.36
3695;Navia;103;-6.25;43.25;1851;3.87;9.656666667;14.82333333;6.556666667
3696;Nervion;286;-3.25;43.25;1851;6.223333333;11.94666667;16.69333333;9.18
3697;Nivelle;110;-1.75;43.25;1851;6.25;12.73;17.86666667;9.356666667
3698;Odet;112;-4.25;48.25;1851;6.383333333;11.08;15.09666667;8.893333333
3699;Oria;285;-2.25;43.25;1851;7.423333333;13.06666667;17.82666667;10.38333333
3700;Orne;116;-0.25;49.25;1851;5.316666667;11.79333333;16.09333333;7.936666667
3701;Otra;117;7.75;58.25;1851;-1.476666667;8.366666667;13.13666667;2.72
3702;Pas;291;-3.75;43.25;1851;5.993333333;11.61;16.39666667;8.856666667
3703;Rance;124;-1.75;48.75;1851;6.136666667;12.27333333;16.57333333;8.826666667
3704;Rhine;125;5.5;51.75;1851;2.53;11.665;15.26;5.723333333
3705;Sado;128;-8.75;38.25;1851;11.31333333;16.96666667;21.69666667;14.30333333
3706;Scorff;133;-3.25;47.75;1851;6.646666667;12.05333333;16.17;9.283333333
3707;Seine;136;0.75;49.25;1851;4.676666667;11.93666667;16.24333333;7.44
3708;Sella;280;-5.25;43.25;1851;4.096666667;9.973333333;15.29;6.913333333
3709;Selune;137;-1.25;48.75;1851;5.413333333;11.73;16.10666667;8.076666667
3710;Seudre;138;-0.75;45.75;1851;6.366666667;13.83333333;18.31666667;9.033333333
3711;Sevre_Niortaise;140;-1.25;46.25;1851;6.44;13.7;18.11333333;9.253333333
3712;Sienne;319;-1.75;48.75;1851;6.136666667;12.27333333;16.57333333;8.826666667
3713;Somme;146;1.75;50.25;1851;4.363333333;11.46666667;15.76666667;7.313333333
3714;Tagus;151;-8.75;39.25;1851;10.53;16.34666667;21.11333333;13.39
3715;Touques;162;0.75;49.25;1851;4.676666667;11.93666667;16.24333333;7.44
3716;Trieux;165;-3.25;48.75;1851;6.406666667;11.45333333;15.65;9.2
3717;Ulla;288;-8.75;42.75;1851;8.533333333;13.45666667;17.74666667;10.94
3718;Urumea;282;-1.75;43.25;1851;6.25;12.73;17.86666667;9.356666667
3719;Vida;173;8.75;54.75;1851;1.463333333;10.53333333;14.70666667;4.976666667
3720;Vilaine;176;-2.25;47.75;1851;5.83;12.29;16.58666667;8.486666667
3721;Vire;178;-1.25;49.25;1851;5.86;11.69;16.12666667;8.646666667
3722;Weser;183;8.75;53.25;1851;1.97;11.50333333;15.28333333;5.1
3723;Yser;187;2.75;51.25;1851;4.12;11.72333333;15.86;6.866666667
3724;Aa;1;2.25;50.75;1852;3.786666667;11.00333333;15.23666667;6.723333333
3725;Adour;3;-0.75;43.75;1852;7.36;14.58666667;19.32;10.00666667
3726;Ason;289;-3.25;43.25;1852;6.223333333;11.94666667;16.69333333;9.18
3727;Aulne;14;-4.25;48.25;1852;6.383333333;11.08;15.09666667;8.893333333
3728;Authie;15;1.75;50.25;1852;4.363333333;11.46666667;15.76666667;7.313333333
3729;Auzance;16;-1.75;46.75;1852;6.303333333;13.35;17.62;9.006666667
3730;Bidassoa;284;-1.75;43.25;1852;6.25;12.73;17.86666667;9.356666667
3731;Blavet;23;-3.25;47.75;1852;6.646666667;12.05333333;16.17;9.283333333
3732;Bresle;25;1.25;50.25;1852;4.42;11.79666667;15.94;7.103333333
3733;Canche;29;1.75;50.25;1852;4.363333333;11.46666667;15.76666667;7.313333333
3734;Charente;32;-0.75;45.75;1852;6.366666667;13.83333333;18.31666667;9.033333333
3735;Couesnon;36;-1.25;48.75;1852;5.413333333;11.73;16.10666667;8.076666667
3736;Deva_Cares;279;-2.25;43.25;1852;7.423333333;13.06666667;17.82666667;10.38333333
3737;Dives;41;-0.25;49.25;1852;5.316666667;11.79333333;16.09333333;7.936666667
3738;Douro;45;-8.25;41.25;1852;7.69;13.88333333;18.42333333;10.36333333
3739;Douve;46;-1.25;49.25;1852;5.86;11.69;16.12666667;8.646666667
3740;Drammens;47;10.25;59.75;1852;-3.133333333;8.57;13.28666667;0.593333333
3741;Eider;331;7.25;53.25;1852;2.113333333;11.02;14.85;5.093333333
3742;Elbe;51;9.5;53.75;1852;1.65;11.14833333;15.15166667;4.928333333
3743;Elorn;52;-4.25;48.25;1852;6.383333333;11.08;15.09666667;8.893333333
3744;Ems;53;7.25;53.25;1852;2.113333333;11.02;14.85;5.093333333
3745;Eo;290;-7.25;43.75;1852;8.1;12.57;17.03666667;10.58
3746;Escaut;55;4.25;51.25;1852;3.376666667;12.06333333;15.98;6.353333333
3747;Esva;281;-6.25;43.75;1852;7.96;12.41666667;16.92333333;10.52666667
3748;Garonne;60;-0.75;45.25;1852;6.65;14.10666667;18.57;9.193333333
3749;Glomma;62;11.25;59.75;1852;-3.09;8.57;13.23333333;0.373333333
3750;Guadalquivir;67;-6.25;37.25;1852;11.42333333;18.6;24.70333333;14.45666667
3751;Guadiana;68;-7.25;37.25;1852;11.78;18.30666667;23.52333333;14.95666667
3752;Lagen;82;10;59.25;1852;-2.181666667;8.78;13.655;1.416666667
3753;Landro;315;-7.75;43.75;1852;8.446666667;12.45666667;16.68333333;10.98
3754;Lay;84;-1.25;46.25;1852;6.44;13.7;18.11333333;9.253333333
3755;Leff;85;-3.25;48.75;1852;6.406666667;11.45333333;15.65;9.2
3756;Leguer;86;-3.25;48.75;1852;6.406666667;11.45333333;15.65;9.2
3757;Lerez;314;-8.75;42.25;1852;8.953333333;14.17666667;18.43333333;11.33333333
3758;Leyre;87;-0.75;44.75;1852;6.773333333;14.2;18.69;9.316666667
3759;Lima;88;-8.75;41.75;1852;8.916666667;14.34333333;18.57;11.43
3760;Loire;89;-1.75;47.25;1852;5.843333333;12.93333333;17.26;8.49
3761;Mandeo;313;-8.25;43.25;1852;8.31;12.80666667;17.21333333;10.86
3762;Masma;312;-7.25;43.75;1852;8.1;12.57;17.03666667;10.58
3763;Meuse;96;5.5;51.75;1852;2.53;11.665;15.26;5.723333333
3764;Minho;98;-8.25;42.25;1852;6.596666667;12.65333333;17.61333333;9.126666667
3765;Mondego;100;-8.25;41.25;1852;7.69;13.88333333;18.42333333;10.36333333
3766;Nalon_Narcea;278;-6.25;43.75;1852;7.96;12.41666667;16.92333333;10.52666667
3767;Nansa;292;-4.25;43.25;1852;5.553333333;11.21333333;16.16333333;8.36
3768;Navia;103;-6.25;43.25;1852;3.87;9.656666667;14.82333333;6.556666667
3769;Nervion;286;-3.25;43.25;1852;6.223333333;11.94666667;16.69333333;9.18
3770;Nivelle;110;-1.75;43.25;1852;6.25;12.73;17.86666667;9.356666667
3771;Odet;112;-4.25;48.25;1852;6.383333333;11.08;15.09666667;8.893333333
3772;Oria;285;-2.25;43.25;1852;7.423333333;13.06666667;17.82666667;10.38333333
