;NOM;ID;Long;Lat;Year;Winter;Spring;summer;Autumn
6427;Ason;289;-3.25;43.25;1889;11.59657426;15.41549405;20.18143995;14.64063795
6428;Aulne;14;-4.25;48.25;1889;8.606478604;12.90419885;17.49279323;11.68520008
6429;Authie;15;1.75;50.25;1889;5.242026589;12.75550241;17.98976921;8.570819277
6430;Auzance;16;-1.75;46.75;1889;7.566385905;14.15767693;19.49963749;10.54699707
6431;Bidassoa;284;-1.75;43.25;1889;4.792089289;11.55380804;16.6441151;7.156072443
6432;Blavet;23;-3.25;47.75;1889;6.987771699;12.50595925;17.39588512;10.01198971
6433;Bresle;25;1.25;50.25;1889;5.242026589;12.75550241;17.98976921;8.570819277
6434;Canche;29;1.75;50.25;1889;5.901188706;12.74660145;18.17791933;9.775341612
6435;Charente;32;-0.75;45.75;1889;9.818679347;15.15386038;20.37257709;12.84755268
6436;Couesnon;36;-1.25;48.75;1889;5.677861069;12.2919478;17.41498912;8.589176987
6437;Deva_Cares;279;-2.25;43.25;1889;5.127417362;11.26612623;16.1364071;7.405676639
6438;Dives;41;-0.25;49.25;1889;6.758378462;12.95171287;18.22304281;10.38011031
6439;Douro;45;-8.25;41.25;1889;9.699079109;14.340861;19.89746094;12.23048817
6440;Douve;46;-1.25;49.25;1889;7.613628041;12.98177268;18.02831199;11.20263672
6441;Drammens;47;10.25;59.75;1889;-5.519149318;6.532294996;13.67980865;-0.276583585
6442;Eider;331;7.25;53.25;1889;3.205402721;12.02113111;18.31683072;7.514377478
6443;Elbe;51;9.5;53.75;1889;2.137810909;12.07003229;18.29514012;6.122696385
6444;Elorn;52;-4.25;48.25;1889;8.606478604;12.90419885;17.49279323;11.68520008
6445;Ems;53;7.25;53.25;1889;4.454292066;11.80048347;18.33567486;9.227103493
6446;Eo;290;-7.25;43.75;1889;11.1922182;14.18814457;18.59494666;14.03218772
6447;Escaut;55;4.25;51.25;1889;4.440815319;13.06289303;18.43088693;8.060631954
6448;Esva;281;-6.25;43.75;1889;11.1922182;14.18814457;18.59494666;14.03218772
6449;Garonne;60;-0.75;45.25;1889;7.51587284;15.05742853;20.7118669;10.11161943
6450;Glomma;62;11.25;59.75;1889;-4.918642911;9.0286819;15.39473193;0.139831543
6451;Guadalquivir;67;-6.25;37.25;1889;10.32131033;18.05650561;25.90169363;13.50355484
6452;Guadiana;68;-7.25;37.25;1889;14.05715388;18.58301706;23.99671705;17.19185754
6453;Lagen;82;10;59.25;1889;-5.519149318;6.532294996;13.67980865;-0.276583585
6454;Landro;315;-7.75;43.75;1889;11.1922182;14.18814457;18.59494666;14.03218772
6455;Lay;84;-1.25;46.25;1889;7.566385905;14.15767693;19.49963749;10.54699707
6456;Leff;85;-3.25;48.75;1889;6.987771699;12.50595925;17.39588512;10.01198971
6457;Leguer;86;-3.25;48.75;1889;8.606478604;12.90419885;17.49279323;11.68520008
6458;Lerez;314;-8.75;42.25;1889;8.835502856;12.93660482;17.83156794;11.34443988
6459;Leyre;87;-0.75;44.75;1889;10.8478634;16.13125055;21.18066684;13.69873417
6460;Lima;88;-8.75;41.75;1889;9.699079109;14.340861;19.89746094;12.23048817
6461;Loire;89;-1.75;47.25;1889;7.566385905;14.15767693;19.49963749;10.54699707
6462;Mandeo;313;-8.25;43.25;1889;11.75158321;14.37333818;18.59331258;14.51383556
6463;Masma;312;-7.25;43.75;1889;11.1922182;14.18814457;18.59494666;14.03218772
6464;Meuse;96;5.5;51.75;1889;4.440815319;13.06289303;18.43088693;8.060631954
6465;Minho;98;-8.25;42.25;1889;9.699079109;14.340861;19.89746094;12.23048817
6466;Mondego;100;-8.25;41.25;1889;10.67191199;15.79515862;21.74330648;13.3003725
6467;Nalon_Narcea;278;-6.25;43.75;1889;11.29150021;14.39355376;18.89823128;14.25630327
6468;Nansa;292;-4.25;43.25;1889;4.283385306;10.24005774;15.1464742;6.7069286
6469;Navia;103;-6.25;43.25;1889;11.1922182;14.18814457;18.59494666;14.03218772
6470;Nervion;286;-3.25;43.25;1889;5.127417362;11.26612623;16.1364071;7.405676639
6471;Nivelle;110;-1.75;43.25;1889;4.792089289;11.55380804;16.6441151;7.156072443
6472;Odet;112;-4.25;48.25;1889;8.606478604;12.90419885;17.49279323;11.68520008
6473;Oria;285;-2.25;43.25;1889;5.127417362;11.26612623;16.1364071;7.405676639
6474;Orne;116;-0.25;49.25;1889;6.758378462;12.95171287;18.22304281;10.38011031
6475;Otra;117;7.75;58.25;1889;1.782507694;9.845048384;16.14298688;6.45211607
6476;Pas;291;-3.75;43.25;1889;11.80496863;15.00991636;19.59674442;14.86858668
6477;Rance;124;-1.75;48.75;1889;5.677861069;12.2919478;17.41498912;8.589176987
6478;Rhine;125;5.5;51.75;1889;5.225951224;12.3341721;18.31437267;9.587588224
6479;Sado;128;-8.75;38.25;1889;11.67256673;17.17756237;23.25135202;14.58092429
6480;Scorff;133;-3.25;47.75;1889;6.987771699;12.50595925;17.39588512;10.01198971
6481;Seine;136;0.75;49.25;1889;6.758378462;12.95171287;18.22304281;10.38011031
6482;Sella;280;-5.25;43.25;1889;11.29150021;14.39355376;18.89823128;14.25630327
6483;Selune;137;-1.25;48.75;1889;5.677861069;12.2919478;17.41498912;8.589176987
6484;Seudre;138;-0.75;45.75;1889;9.818679347;15.15386038;20.37257709;12.84755268
6485;Sevre_Niortaise;140;-1.25;46.25;1889;7.566385905;14.15767693;19.49963749;10.54699707
6486;Sienne;319;-1.75;48.75;1889;5.677861069;12.2919478;17.41498912;8.589176987
6487;Somme;146;1.75;50.25;1889;5.242026589;12.75550241;17.98976921;8.570819277
6488;Tagus;151;-8.75;39.25;1889;11.67256673;17.17756237;23.25135202;14.58092429
6489;Touques;162;0.75;49.25;1889;6.758378462;12.95171287;18.22304281;10.38011031
6490;Trieux;165;-3.25;48.75;1889;6.987771699;12.50595925;17.39588512;10.01198971
6491;Ulla;288;-8.75;42.75;1889;8.835502856;12.93660482;17.83156794;11.34443988
6492;Urumea;282;-1.75;43.25;1889;4.792089289;11.55380804;16.6441151;7.156072443
6493;Vida;173;8.75;54.75;1889;3.177817605;11.09049849;17.66496785;8.021859834
6494;Vilaine;176;-2.25;47.75;1889;9.378541889;14.19805076;19.14587865;12.56792935
6495;Vire;178;-1.25;49.25;1889;7.613628041;12.98177268;18.02831199;11.20263672
6496;Weser;183;8.75;53.25;1889;3.205402721;12.02113111;18.31683072;7.514377478
6497;Yser;187;2.75;51.25;1889;5.436009263;13.07093302;18.55302198;9.293292421
6498;Aa;1;2.25;50.75;1890;5.901188706;12.74660145;18.17791933;9.775341612
6499;Adour;3;-0.75;43.75;1890;10.8478634;16.13125055;21.18066684;13.69873417
6500;Ason;289;-3.25;43.25;1890;11.59657426;15.41549405;20.18143995;14.64063795
6501;Aulne;14;-4.25;48.25;1890;8.606478604;12.90419885;17.49279323;11.68520008
6502;Authie;15;1.75;50.25;1890;5.242026589;12.75550241;17.98976921;8.570819277
6503;Auzance;16;-1.75;46.75;1890;7.566385905;14.15767693;19.49963749;10.54699707
6504;Bidassoa;284;-1.75;43.25;1890;4.792089289;11.55380804;16.6441151;7.156072443
6505;Blavet;23;-3.25;47.75;1890;6.987771699;12.50595925;17.39588512;10.01198971
6506;Bresle;25;1.25;50.25;1890;5.242026589;12.75550241;17.98976921;8.570819277
6507;Canche;29;1.75;50.25;1890;5.901188706;12.74660145;18.17791933;9.775341612
6508;Charente;32;-0.75;45.75;1890;9.818679347;15.15386038;20.37257709;12.84755268
6509;Couesnon;36;-1.25;48.75;1890;5.677861069;12.2919478;17.41498912;8.589176987
6510;Deva_Cares;279;-2.25;43.25;1890;5.127417362;11.26612623;16.1364071;7.405676639
6511;Dives;41;-0.25;49.25;1890;6.758378462;12.95171287;18.22304281;10.38011031
6512;Douro;45;-8.25;41.25;1890;9.699079109;14.340861;19.89746094;12.23048817
6513;Douve;46;-1.25;49.25;1890;7.613628041;12.98177268;18.02831199;11.20263672
6514;Drammens;47;10.25;59.75;1890;-5.519149318;6.532294996;13.67980865;-0.276583585
6515;Eider;331;7.25;53.25;1890;3.205402721;12.02113111;18.31683072;7.514377478
6516;Elbe;51;9.5;53.75;1890;2.137810909;12.07003229;18.29514012;6.122696385
6517;Elorn;52;-4.25;48.25;1890;8.606478604;12.90419885;17.49279323;11.68520008
6518;Ems;53;7.25;53.25;1890;4.454292066;11.80048347;18.33567486;9.227103493
6519;Eo;290;-7.25;43.75;1890;11.1922182;14.18814457;18.59494666;14.03218772
6520;Escaut;55;4.25;51.25;1890;4.440815319;13.06289303;18.43088693;8.060631954
6521;Esva;281;-6.25;43.75;1890;11.1922182;14.18814457;18.59494666;14.03218772
6522;Garonne;60;-0.75;45.25;1890;7.51587284;15.05742853;20.7118669;10.11161943
6523;Glomma;62;11.25;59.75;1890;-4.918642911;9.0286819;15.39473193;0.139831543
6524;Guadalquivir;67;-6.25;37.25;1890;10.32131033;18.05650561;25.90169363;13.50355484
6525;Guadiana;68;-7.25;37.25;1890;14.05715388;18.58301706;23.99671705;17.19185754
6526;Lagen;82;10;59.25;1890;-5.519149318;6.532294996;13.67980865;-0.276583585
6527;Landro;315;-7.75;43.75;1890;11.1922182;14.18814457;18.59494666;14.03218772
6528;Lay;84;-1.25;46.25;1890;7.566385905;14.15767693;19.49963749;10.54699707
6529;Leff;85;-3.25;48.75;1890;6.987771699;12.50595925;17.39588512;10.01198971
6530;Leguer;86;-3.25;48.75;1890;8.606478604;12.90419885;17.49279323;11.68520008
6531;Lerez;314;-8.75;42.25;1890;8.835502856;12.93660482;17.83156794;11.34443988
6532;Leyre;87;-0.75;44.75;1890;10.8478634;16.13125055;21.18066684;13.69873417
6533;Lima;88;-8.75;41.75;1890;9.699079109;14.340861;19.89746094;12.23048817
6534;Loire;89;-1.75;47.25;1890;7.566385905;14.15767693;19.49963749;10.54699707
6535;Mandeo;313;-8.25;43.25;1890;11.75158321;14.37333818;18.59331258;14.51383556
6536;Masma;312;-7.25;43.75;1890;11.1922182;14.18814457;18.59494666;14.03218772
6537;Meuse;96;5.5;51.75;1890;4.440815319;13.06289303;18.43088693;8.060631954
6538;Minho;98;-8.25;42.25;1890;9.699079109;14.340861;19.89746094;12.23048817
6539;Mondego;100;-8.25;41.25;1890;10.67191199;15.79515862;21.74330648;13.3003725
6540;Nalon_Narcea;278;-6.25;43.75;1890;11.29150021;14.39355376;18.89823128;14.25630327
6541;Nansa;292;-4.25;43.25;1890;4.283385306;10.24005774;15.1464742;6.7069286
6542;Navia;103;-6.25;43.25;1890;11.1922182;14.18814457;18.59494666;14.03218772
6543;Nervion;286;-3.25;43.25;1890;5.127417362;11.26612623;16.1364071;7.405676639
6544;Nivelle;110;-1.75;43.25;1890;4.792089289;11.55380804;16.6441151;7.156072443
6545;Odet;112;-4.25;48.25;1890;8.606478604;12.90419885;17.49279323;11.68520008
6546;Oria;285;-2.25;43.25;1890;5.127417362;11.26612623;16.1364071;7.405676639
6547;Orne;116;-0.25;49.25;1890;6.758378462;12.95171287;18.22304281;10.38011031
6548;Otra;117;7.75;58.25;1890;1.782507694;9.845048384;16.14298688;6.45211607
6549;Pas;291;-3.75;43.25;1890;11.80496863;15.00991636;19.59674442;14.86858668
6550;Rance;124;-1.75;48.75;1890;5.677861069;12.2919478;17.41498912;8.589176987
6551;Rhine;125;5.5;51.75;1890;5.225951224;12.3341721;18.31437267;9.587588224
6552;Sado;128;-8.75;38.25;1890;11.67256673;17.17756237;23.25135202;14.58092429
6553;Scorff;133;-3.25;47.75;1890;6.987771699;12.50595925;17.39588512;10.01198971
6554;Seine;136;0.75;49.25;1890;6.758378462;12.95171287;18.22304281;10.38011031
6555;Sella;280;-5.25;43.25;1890;11.29150021;14.39355376;18.89823128;14.25630327
6556;Selune;137;-1.25;48.75;1890;5.677861069;12.2919478;17.41498912;8.589176987
6557;Seudre;138;-0.75;45.75;1890;9.818679347;15.15386038;20.37257709;12.84755268
6558;Sevre_Niortaise;140;-1.25;46.25;1890;7.566385905;14.15767693;19.49963749;10.54699707
6559;Sienne;319;-1.75;48.75;1890;5.677861069;12.2919478;17.41498912;8.589176987
6560;Somme;146;1.75;50.25;1890;5.242026589;12.75550241;17.98976921;8.570819277
6561;Tagus;151;-8.75;39.25;1890;11.67256673;17.17756237;23.25135202;14.58092429
6562;Touques;162;0.75;49.25;1890;6.758378462;12.95171287;18.22304281;10.38011031
6563;Trieux;165;-3.25;48.75;1890;6.987771699;12.50595925;17.39588512;10.01198971
6564;Ulla;288;-8.75;42.75;1890;8.835502856;12.93660482;17.83156794;11.34443988
6565;Urumea;282;-1.75;43.25;1890;4.792089289;11.55380804;16.6441151;7.156072443
6566;Vida;173;8.75;54.75;1890;3.177817605;11.09049849;17.66496785;8.021859834
6567;Vilaine;176;-2.25;47.75;1890;9.378541889;14.19805076;19.14587865;12.56792935
6568;Vire;178;-1.25;49.25;1890;7.613628041;12.98177268;18.02831199;11.20263672
6569;Weser;183;8.75;53.25;1890;3.205402721;12.02113111;18.31683072;7.514377478
6570;Yser;187;2.75;51.25;1890;5.436009263;13.07093302;18.55302198;9.293292421
6571;Aa;1;2.25;50.75;1891;5.901188706;12.74660145;18.17791933;9.775341612
6572;Adour;3;-0.75;43.75;1891;10.8478634;16.13125055;21.18066684;13.69873417
6573;Ason;289;-3.25;43.25;1891;11.59657426;15.41549405;20.18143995;14.64063795
6574;Aulne;14;-4.25;48.25;1891;8.606478604;12.90419885;17.49279323;11.68520008
6575;Authie;15;1.75;50.25;1891;5.242026589;12.75550241;17.98976921;8.570819277
6576;Auzance;16;-1.75;46.75;1891;7.566385905;14.15767693;19.49963749;10.54699707
6577;Bidassoa;284;-1.75;43.25;1891;4.792089289;11.55380804;16.6441151;7.156072443
6578;Blavet;23;-3.25;47.75;1891;6.987771699;12.50595925;17.39588512;10.01198971
6579;Bresle;25;1.25;50.25;1891;5.242026589;12.75550241;17.98976921;8.570819277
6580;Canche;29;1.75;50.25;1891;5.901188706;12.74660145;18.17791933;9.775341612
6581;Charente;32;-0.75;45.75;1891;9.818679347;15.15386038;20.37257709;12.84755268
6582;Couesnon;36;-1.25;48.75;1891;5.677861069;12.2919478;17.41498912;8.589176987
6583;Deva_Cares;279;-2.25;43.25;1891;5.127417362;11.26612623;16.1364071;7.405676639
6584;Dives;41;-0.25;49.25;1891;6.758378462;12.95171287;18.22304281;10.38011031
6585;Douro;45;-8.25;41.25;1891;9.699079109;14.340861;19.89746094;12.23048817
6586;Douve;46;-1.25;49.25;1891;7.613628041;12.98177268;18.02831199;11.20263672
6587;Drammens;47;10.25;59.75;1891;-5.519149318;6.532294996;13.67980865;-0.276583585
6588;Eider;331;7.25;53.25;1891;3.205402721;12.02113111;18.31683072;7.514377478
6589;Elbe;51;9.5;53.75;1891;2.137810909;12.07003229;18.29514012;6.122696385
6590;Elorn;52;-4.25;48.25;1891;8.606478604;12.90419885;17.49279323;11.68520008
6591;Ems;53;7.25;53.25;1891;4.454292066;11.80048347;18.33567486;9.227103493
6592;Eo;290;-7.25;43.75;1891;11.1922182;14.18814457;18.59494666;14.03218772
6593;Escaut;55;4.25;51.25;1891;4.440815319;13.06289303;18.43088693;8.060631954
6594;Esva;281;-6.25;43.75;1891;11.1922182;14.18814457;18.59494666;14.03218772
6595;Garonne;60;-0.75;45.25;1891;7.51587284;15.05742853;20.7118669;10.11161943
6596;Glomma;62;11.25;59.75;1891;-4.918642911;9.0286819;15.39473193;0.139831543
6597;Guadalquivir;67;-6.25;37.25;1891;10.32131033;18.05650561;25.90169363;13.50355484
6598;Guadiana;68;-7.25;37.25;1891;14.05715388;18.58301706;23.99671705;17.19185754
6599;Lagen;82;10;59.25;1891;-5.519149318;6.532294996;13.67980865;-0.276583585
6600;Landro;315;-7.75;43.75;1891;11.1922182;14.18814457;18.59494666;14.03218772
6601;Lay;84;-1.25;46.25;1891;7.566385905;14.15767693;19.49963749;10.54699707
6602;Leff;85;-3.25;48.75;1891;6.987771699;12.50595925;17.39588512;10.01198971
6603;Leguer;86;-3.25;48.75;1891;8.606478604;12.90419885;17.49279323;11.68520008
6604;Lerez;314;-8.75;42.25;1891;8.835502856;12.93660482;17.83156794;11.34443988
6605;Leyre;87;-0.75;44.75;1891;10.8478634;16.13125055;21.18066684;13.69873417
6606;Lima;88;-8.75;41.75;1891;9.699079109;14.340861;19.89746094;12.23048817
6607;Loire;89;-1.75;47.25;1891;7.566385905;14.15767693;19.49963749;10.54699707
6608;Mandeo;313;-8.25;43.25;1891;11.75158321;14.37333818;18.59331258;14.51383556
6609;Masma;312;-7.25;43.75;1891;11.1922182;14.18814457;18.59494666;14.03218772
6610;Meuse;96;5.5;51.75;1891;4.440815319;13.06289303;18.43088693;8.060631954
6611;Minho;98;-8.25;42.25;1891;9.699079109;14.340861;19.89746094;12.23048817
6612;Mondego;100;-8.25;41.25;1891;10.67191199;15.79515862;21.74330648;13.3003725
6613;Nalon_Narcea;278;-6.25;43.75;1891;11.29150021;14.39355376;18.89823128;14.25630327
6614;Nansa;292;-4.25;43.25;1891;4.283385306;10.24005774;15.1464742;6.7069286
6615;Navia;103;-6.25;43.25;1891;11.1922182;14.18814457;18.59494666;14.03218772
6616;Nervion;286;-3.25;43.25;1891;5.127417362;11.26612623;16.1364071;7.405676639
6617;Nivelle;110;-1.75;43.25;1891;4.792089289;11.55380804;16.6441151;7.156072443
6618;Odet;112;-4.25;48.25;1891;8.606478604;12.90419885;17.49279323;11.68520008
6619;Oria;285;-2.25;43.25;1891;5.127417362;11.26612623;16.1364071;7.405676639
6620;Orne;116;-0.25;49.25;1891;6.758378462;12.95171287;18.22304281;10.38011031
6621;Otra;117;7.75;58.25;1891;1.782507694;9.845048384;16.14298688;6.45211607
6622;Pas;291;-3.75;43.25;1891;11.80496863;15.00991636;19.59674442;14.86858668
6623;Rance;124;-1.75;48.75;1891;5.677861069;12.2919478;17.41498912;8.589176987
6624;Rhine;125;5.5;51.75;1891;5.225951224;12.3341721;18.31437267;9.587588224
6625;Sado;128;-8.75;38.25;1891;11.67256673;17.17756237;23.25135202;14.58092429
6626;Scorff;133;-3.25;47.75;1891;6.987771699;12.50595925;17.39588512;10.01198971
6627;Seine;136;0.75;49.25;1891;6.758378462;12.95171287;18.22304281;10.38011031
6628;Sella;280;-5.25;43.25;1891;11.29150021;14.39355376;18.89823128;14.25630327
6629;Selune;137;-1.25;48.75;1891;5.677861069;12.2919478;17.41498912;8.589176987
6630;Seudre;138;-0.75;45.75;1891;9.818679347;15.15386038;20.37257709;12.84755268
6631;Sevre_Niortaise;140;-1.25;46.25;1891;7.566385905;14.15767693;19.49963749;10.54699707
6632;Sienne;319;-1.75;48.75;1891;5.677861069;12.2919478;17.41498912;8.589176987
6633;Somme;146;1.75;50.25;1891;5.242026589;12.75550241;17.98976921;8.570819277
6634;Tagus;151;-8.75;39.25;1891;11.67256673;17.17756237;23.25135202;14.58092429
6635;Touques;162;0.75;49.25;1891;6.758378462;12.95171287;18.22304281;10.38011031
6636;Trieux;165;-3.25;48.75;1891;6.987771699;12.50595925;17.39588512;10.01198971
6637;Ulla;288;-8.75;42.75;1891;8.835502856;12.93660482;17.83156794;11.34443988
6638;Urumea;282;-1.75;43.25;1891;4.792089289;11.55380804;16.6441151;7.156072443
6639;Vida;173;8.75;54.75;1891;3.177817605;11.09049849;17.66496785;8.021859834
6640;Vilaine;176;-2.25;47.75;1891;9.378541889;14.19805076;19.14587865;12.56792935
6641;Vire;178;-1.25;49.25;1891;7.613628041;12.98177268;18.02831199;11.20263672
6642;Weser;183;8.75;53.25;1891;3.205402721;12.02113111;18.31683072;7.514377478
6643;Yser;187;2.75;51.25;1891;5.436009263;13.07093302;18.55302198;9.293292421
6644;Aa;1;2.25;50.75;1892;5.901188706;12.74660145;18.17791933;9.775341612
6645;Adour;3;-0.75;43.75;1892;10.8478634;16.13125055;21.18066684;13.69873417
6646;Ason;289;-3.25;43.25;1892;11.59657426;15.41549405;20.18143995;14.64063795
6647;Aulne;14;-4.25;48.25;1892;8.606478604;12.90419885;17.49279323;11.68520008
6648;Authie;15;1.75;50.25;1892;5.242026589;12.75550241;17.98976921;8.570819277
6649;Auzance;16;-1.75;46.75;1892;7.566385905;14.15767693;19.49963749;10.54699707
6650;Bidassoa;284;-1.75;43.25;1892;4.792089289;11.55380804;16.6441151;7.156072443
6651;Blavet;23;-3.25;47.75;1892;6.987771699;12.50595925;17.39588512;10.01198971
6652;Bresle;25;1.25;50.25;1892;5.242026589;12.75550241;17.98976921;8.570819277
6653;Canche;29;1.75;50.25;1892;5.901188706;12.74660145;18.17791933;9.775341612
6654;Charente;32;-0.75;45.75;1892;9.818679347;15.15386038;20.37257709;12.84755268
6655;Couesnon;36;-1.25;48.75;1892;5.677861069;12.2919478;17.41498912;8.589176987
6656;Deva_Cares;279;-2.25;43.25;1892;5.127417362;11.26612623;16.1364071;7.405676639
6657;Dives;41;-0.25;49.25;1892;6.758378462;12.95171287;18.22304281;10.38011031
6658;Douro;45;-8.25;41.25;1892;9.699079109;14.340861;19.89746094;12.23048817
6659;Douve;46;-1.25;49.25;1892;7.613628041;12.98177268;18.02831199;11.20263672
6660;Drammens;47;10.25;59.75;1892;-5.519149318;6.532294996;13.67980865;-0.276583585
6661;Eider;331;7.25;53.25;1892;3.205402721;12.02113111;18.31683072;7.514377478
6662;Elbe;51;9.5;53.75;1892;2.137810909;12.07003229;18.29514012;6.122696385
6663;Elorn;52;-4.25;48.25;1892;8.606478604;12.90419885;17.49279323;11.68520008
6664;Ems;53;7.25;53.25;1892;4.454292066;11.80048347;18.33567486;9.227103493
6665;Eo;290;-7.25;43.75;1892;11.1922182;14.18814457;18.59494666;14.03218772
6666;Escaut;55;4.25;51.25;1892;4.440815319;13.06289303;18.43088693;8.060631954
6667;Esva;281;-6.25;43.75;1892;11.1922182;14.18814457;18.59494666;14.03218772
6668;Garonne;60;-0.75;45.25;1892;7.51587284;15.05742853;20.7118669;10.11161943
6669;Glomma;62;11.25;59.75;1892;-4.918642911;9.0286819;15.39473193;0.139831543
6670;Guadalquivir;67;-6.25;37.25;1892;10.32131033;18.05650561;25.90169363;13.50355484
6671;Guadiana;68;-7.25;37.25;1892;14.05715388;18.58301706;23.99671705;17.19185754
6672;Lagen;82;10;59.25;1892;-5.519149318;6.532294996;13.67980865;-0.276583585
6673;Landro;315;-7.75;43.75;1892;11.1922182;14.18814457;18.59494666;14.03218772
6674;Lay;84;-1.25;46.25;1892;7.566385905;14.15767693;19.49963749;10.54699707
6675;Leff;85;-3.25;48.75;1892;6.987771699;12.50595925;17.39588512;10.01198971
6676;Leguer;86;-3.25;48.75;1892;8.606478604;12.90419885;17.49279323;11.68520008
6677;Lerez;314;-8.75;42.25;1892;8.835502856;12.93660482;17.83156794;11.34443988
6678;Leyre;87;-0.75;44.75;1892;10.8478634;16.13125055;21.18066684;13.69873417
6679;Lima;88;-8.75;41.75;1892;9.699079109;14.340861;19.89746094;12.23048817
6680;Loire;89;-1.75;47.25;1892;7.566385905;14.15767693;19.49963749;10.54699707
