;NOM;ID;Long;Lat;Year;Winter;Spring;summer;Autumn
15594;Navia;103;-6.75;43.75;2014;10.10666667;14.72333333;19.00333333;12.21
15595;Nervion;286;-3.25;43.25;2014;8.123333333;13.65666667;18.55;10.63333333
15596;Nivelle;110;-1.75;43.25;2014;7.9;13.83333333;19.04666667;10.43
15597;Odet;112;-4.25;47.75;2014;8.333333333;13.03;17.05333333;10.55333333
15598;Oria;285;-2.25;43.25;2014;9.296666666;14.68;19.51666667;11.79
15599;Orne;116;-0.25;49.25;2014;6.693333333;12.80333333;17.48666667;8.943333333
15600;Otra;117;8.25;58.25;2014;0.126666667;9.783333334;14.54;3.616666667
15601;Pas;291;-3.75;43.25;2014;7.796666667;13.3;18.18666667;10.21333333
15602;Rance;124;-1.75;48.75;2014;7.353333333;13.23666667;17.83666667;9.756666666
15603;Rhine;125;4.25;52.25;2014;4.983333333;12.32666667;16.85666667;7.296666667
15604;Sado;128;-8.75;38.25;2014;12.72666667;18.20333333;22.74;15.13666667
15605;Scorff;133;-3.25;47.75;2014;7.863333333;13.13333333;17.36333333;10.13333333
15606;Seine;136;0.25;49.25;2014;6.386666667;12.80333333;17.51666667;8.733333334
15607;Sella;280;-5.25;43.25;2014;5.98;11.86;17.10333333;8.26
15608;Selune;137;-1.25;48.75;2014;6.62;12.71666667;17.40333333;8.983333333
15609;Seudre;138;-1.25;45.75;2014;8.583333333;15.01;19.69333333;11.02333333
15610;Sevre_Niortaise;140;-1.25;46.25;2014;8.176666667;15;19.74666667;10.6
15611;Sienne;319;-1.75;48.75;2014;7.353333333;13.23666667;17.83666667;9.756666666
15612;Somme;146;1.75;50.25;2014;6.056666667;12.67;17.43;8.443333333
15613;Tagus;151;-8.75;38.75;2014;12.66333333;18.12333333;22.68;15.04
15614;Touques;162;0.25;49.25;2014;6.386666667;12.80333333;17.51666667;8.733333334
15615;Trieux;165;-3.25;48.75;2014;7.55;12.48333333;16.75666667;9.996666667
15616;Ulla;288;-8.75;42.75;2014;10.15333333;14.88666667;18.99333334;12.25666667
15617;Urumea;282;-1.75;43.25;2014;7.9;13.83333333;19.04666667;10.43
15618;Vida;173;8.75;54.75;2014;2.676666667;11.29;15.9;5.42
15619;Vilaine;176;-2.25;47.75;2014;7.123333333;13.25;17.77;9.416666667
15620;Vire;178;-1.25;49.25;2014;6.976666667;12.62333333;17.36666667;9.513333333
15621;Weser;183;8.75;53.75;2014;3.116666667;11.86;16.27666667;5.496666667
15622;Yser;187;2.75;51.25;2014;5.54;12.72333334;17.2;7.64
15623;Aa;1;2.25;51.25;2015;5.61;12.59666667;17.16;7.753333333
15624;Adour;3;-1.75;43.75;2015;9.643333333;15.79;20.61333334;11.99333333
15625;Ason;289;-3.25;43.25;2015;8.123333333;13.65666667;18.55;10.63333333
15626;Aulne;14;-4.25;48.25;2015;7.503333334;12.22666667;16.22666667;9.66
15627;Authie;15;1.75;50.25;2015;6.056666667;12.67;17.43;8.443333333
15628;Auzance;16;-1.75;46.75;2015;7.83;14.37333333;18.99333333;10.13
15629;Bidassoa;284;-1.75;43.25;2015;7.9;13.83333333;19.04666667;10.43
15630;Blavet;23;-3.25;47.75;2015;7.863333333;13.13333333;17.36333333;10.13333333
15631;Bresle;25;1.25;50.25;2015;6.11;13.04333333;17.63333333;8.27
15632;Canche;29;1.75;50.75;2015;5.79;12.12333333;16.94;8.26
15633;Charente;32;-1.25;45.75;2015;8.583333333;15.01;19.69333333;11.02333333
15634;Couesnon;36;-1.75;48.75;2015;7.353333333;13.23666667;17.83666667;9.756666666
15635;Deva_Cares;279;-2.25;43.25;2015;9.296666666;14.68;19.51666667;11.79
15636;Dives;41;-0.25;49.25;2015;6.693333333;12.80333333;17.48666667;8.943333333
15637;Douro;45;-8.75;41.25;2015;11.47666667;16.51666667;20.17333333;13.68666667
15638;Douve;46;-1.25;49.25;2015;6.976666667;12.62333333;17.36666667;9.513333333
15639;Drammens;47;10.25;59.75;2015;-1.633333333;9.39;14.29;1.733333333
15640;Eider;331;8.75;54.25;2015;2.946666667;11.83;16.34;5.583333333
15641;Elbe;51;9.75;53.75;2015;3.113333333;12.15666667;16.63;5.483333333
15642;Elorn;52;-4.25;48.25;2015;7.503333334;12.22666667;16.22666667;9.66
15643;Ems;53;7.25;53.25;2015;3.446666667;11.69333333;15.88666667;5.71
15644;Eo;290;-7.25;43.75;2015;9.803333334;14.37;18.67;11.91
15645;Escaut;55;4.25;51.75;2015;4.88;12.22666667;16.81;7.25
15646;Esva;281;-6.25;43.75;2015;9.706666666;14.24333333;18.62333333;11.81333333
15647;Garonne;60;-0.75;45.25;2015;8.526666667;15.64333333;20.36;10.77333333
15648;Glomma;62;10.75;59.25;2015;-0.18;10.14333333;15.10333333;2.766666667
15649;Guadalquivir;67;-6.25;37.25;2015;12.69;19.81;25.49333333;15.29333333
15650;Guadiana;68;-8.25;37.25;2015;11.88333333;17.55666667;22.26333333;14.35666667
15651;Lagen;82;10.25;59.25;2015;-0.17;10.15;15.04333334;2.89
15652;Landro;315;-7.75;43.75;2015;10.13666667;14.1;18.1;12.27666667
15653;Lay;84;-1.25;46.25;2015;8.176666667;15;19.74666667;10.6
15654;Leff;85;-3.25;48.75;2015;7.55;12.48333333;16.75666667;9.996666667
15655;Leguer;86;-3.75;48.75;2015;7.79;12.55666667;16.74333334;10.04666667
15656;Lerez;314;-8.75;42.25;2015;10.55;15.52666667;19.58666667;12.62333333
15657;Leyre;87;-1.25;44.75;2015;9.35;15.76;20.49666667;11.76666667
15658;Lima;88;-8.75;41.75;2015;10.51333333;15.64;19.64333333;12.69333333
15659;Loire;89;-1.75;47.25;2015;7.313333333;13.91333333;18.57666667;9.526666667
15660;Mandeo;313;-8.25;43.25;2015;9.95;14.34333334;18.52;12.16
15661;Masma;312;-7.25;43.75;2015;9.803333334;14.37;18.67;11.91
15662;Meuse;96;4.75;51.75;2015;4.666666667;12.34666667;16.69333333;6.903333333
15663;Minho;98;-8.75;41.75;2015;10.51333333;15.64;19.64333333;12.69333333
15664;Mondego;100;-8.75;40.25;2015;12.03;17.21;21.33;14.28333333
15665;Nalon_Narcea;278;-6.25;43.75;2015;9.706666666;14.24333333;18.62333333;11.81333333
15666;Nansa;292;-4.25;43.25;2015;7.39;12.93333333;17.91333333;9.666666667
15667;Navia;103;-6.75;43.75;2015;10.10666667;14.72333333;19.00333333;12.21
15668;Nervion;286;-3.25;43.25;2015;8.123333333;13.65666667;18.55;10.63333333
15669;Nivelle;110;-1.75;43.25;2015;7.9;13.83333333;19.04666667;10.43
15670;Odet;112;-4.25;47.75;2015;8.333333333;13.03;17.05333333;10.55333333
15671;Oria;285;-2.25;43.25;2015;9.296666666;14.68;19.51666667;11.79
15672;Orne;116;-0.25;49.25;2015;6.693333333;12.80333333;17.48666667;8.943333333
15673;Otra;117;8.25;58.25;2015;0.126666667;9.783333334;14.54;3.616666667
15674;Pas;291;-3.75;43.25;2015;7.796666667;13.3;18.18666667;10.21333333
15675;Rance;124;-1.75;48.75;2015;7.353333333;13.23666667;17.83666667;9.756666666
15676;Rhine;125;4.25;52.25;2015;4.983333333;12.32666667;16.85666667;7.296666667
15677;Sado;128;-8.75;38.25;2015;12.72666667;18.20333333;22.74;15.13666667
15678;Scorff;133;-3.25;47.75;2015;7.863333333;13.13333333;17.36333333;10.13333333
15679;Seine;136;0.25;49.25;2015;6.386666667;12.80333333;17.51666667;8.733333334
15680;Sella;280;-5.25;43.25;2015;5.98;11.86;17.10333333;8.26
15681;Selune;137;-1.25;48.75;2015;6.62;12.71666667;17.40333333;8.983333333
15682;Seudre;138;-1.25;45.75;2015;8.583333333;15.01;19.69333333;11.02333333
15683;Sevre_Niortaise;140;-1.25;46.25;2015;8.176666667;15;19.74666667;10.6
15684;Sienne;319;-1.75;48.75;2015;7.353333333;13.23666667;17.83666667;9.756666666
15685;Somme;146;1.75;50.25;2015;6.056666667;12.67;17.43;8.443333333
15686;Tagus;151;-8.75;38.75;2015;12.66333333;18.12333333;22.68;15.04
15687;Touques;162;0.25;49.25;2015;6.386666667;12.80333333;17.51666667;8.733333334
15688;Trieux;165;-3.25;48.75;2015;7.55;12.48333333;16.75666667;9.996666667
15689;Ulla;288;-8.75;42.75;2015;10.15333333;14.88666667;18.99333334;12.25666667
15690;Urumea;282;-1.75;43.25;2015;7.9;13.83333333;19.04666667;10.43
15691;Vida;173;8.75;54.75;2015;2.676666667;11.29;15.9;5.42
15692;Vilaine;176;-2.25;47.75;2015;7.123333333;13.25;17.77;9.416666667
15693;Vire;178;-1.25;49.25;2015;6.976666667;12.62333333;17.36666667;9.513333333
15694;Weser;183;8.75;53.75;2015;3.116666667;11.86;16.27666667;5.496666667
15695;Yser;187;2.75;51.25;2015;5.54;12.72333334;17.2;7.64
15696;Aa;1;2.25;51.25;2016;5.61;12.59666667;17.16;7.753333333
15697;Adour;3;-1.75;43.75;2016;9.643333333;15.79;20.61333334;11.99333333
15698;Ason;289;-3.25;43.25;2016;8.123333333;13.65666667;18.55;10.63333333
15699;Aulne;14;-4.25;48.25;2016;7.503333334;12.22666667;16.22666667;9.66
15700;Authie;15;1.75;50.25;2016;6.056666667;12.67;17.43;8.443333333
15701;Auzance;16;-1.75;46.75;2016;7.83;14.37333333;18.99333333;10.13
15702;Bidassoa;284;-1.75;43.25;2016;7.9;13.83333333;19.04666667;10.43
15703;Blavet;23;-3.25;47.75;2016;7.863333333;13.13333333;17.36333333;10.13333333
15704;Bresle;25;1.25;50.25;2016;6.11;13.04333333;17.63333333;8.27
15705;Canche;29;1.75;50.75;2016;5.79;12.12333333;16.94;8.26
15706;Charente;32;-1.25;45.75;2016;8.583333333;15.01;19.69333333;11.02333333
15707;Couesnon;36;-1.75;48.75;2016;7.353333333;13.23666667;17.83666667;9.756666666
15708;Deva_Cares;279;-2.25;43.25;2016;9.296666666;14.68;19.51666667;11.79
15709;Dives;41;-0.25;49.25;2016;6.693333333;12.80333333;17.48666667;8.943333333
15710;Douro;45;-8.75;41.25;2016;11.47666667;16.51666667;20.17333333;13.68666667
15711;Douve;46;-1.25;49.25;2016;6.976666667;12.62333333;17.36666667;9.513333333
15712;Drammens;47;10.25;59.75;2016;-1.633333333;9.39;14.29;1.733333333
15713;Eider;331;8.75;54.25;2016;2.946666667;11.83;16.34;5.583333333
15714;Elbe;51;9.75;53.75;2016;3.113333333;12.15666667;16.63;5.483333333
15715;Elorn;52;-4.25;48.25;2016;7.503333334;12.22666667;16.22666667;9.66
15716;Ems;53;7.25;53.25;2016;3.446666667;11.69333333;15.88666667;5.71
15717;Eo;290;-7.25;43.75;2016;9.803333334;14.37;18.67;11.91
15718;Escaut;55;4.25;51.75;2016;4.88;12.22666667;16.81;7.25
15719;Esva;281;-6.25;43.75;2016;9.706666666;14.24333333;18.62333333;11.81333333
15720;Garonne;60;-0.75;45.25;2016;8.526666667;15.64333333;20.36;10.77333333
15721;Glomma;62;10.75;59.25;2016;-0.18;10.14333333;15.10333333;2.766666667
15722;Guadalquivir;67;-6.25;37.25;2016;12.69;19.81;25.49333333;15.29333333
15723;Guadiana;68;-8.25;37.25;2016;11.88333333;17.55666667;22.26333333;14.35666667
15724;Lagen;82;10.25;59.25;2016;-0.17;10.15;15.04333334;2.89
15725;Landro;315;-7.75;43.75;2016;10.13666667;14.1;18.1;12.27666667
15726;Lay;84;-1.25;46.25;2016;8.176666667;15;19.74666667;10.6
15727;Leff;85;-3.25;48.75;2016;7.55;12.48333333;16.75666667;9.996666667
15728;Leguer;86;-3.75;48.75;2016;7.79;12.55666667;16.74333334;10.04666667
15729;Lerez;314;-8.75;42.25;2016;10.55;15.52666667;19.58666667;12.62333333
15730;Leyre;87;-1.25;44.75;2016;9.35;15.76;20.49666667;11.76666667
15731;Lima;88;-8.75;41.75;2016;10.51333333;15.64;19.64333333;12.69333333
15732;Loire;89;-1.75;47.25;2016;7.313333333;13.91333333;18.57666667;9.526666667
15733;Mandeo;313;-8.25;43.25;2016;9.95;14.34333334;18.52;12.16
15734;Masma;312;-7.25;43.75;2016;9.803333334;14.37;18.67;11.91
15735;Meuse;96;4.75;51.75;2016;4.666666667;12.34666667;16.69333333;6.903333333
15736;Minho;98;-8.75;41.75;2016;10.51333333;15.64;19.64333333;12.69333333
15737;Mondego;100;-8.75;40.25;2016;12.03;17.21;21.33;14.28333333
15738;Nalon_Narcea;278;-6.25;43.75;2016;9.706666666;14.24333333;18.62333333;11.81333333
15739;Nansa;292;-4.25;43.25;2016;7.39;12.93333333;17.91333333;9.666666667
15740;Navia;103;-6.75;43.75;2016;10.10666667;14.72333333;19.00333333;12.21
15741;Nervion;286;-3.25;43.25;2016;8.123333333;13.65666667;18.55;10.63333333
15742;Nivelle;110;-1.75;43.25;2016;7.9;13.83333333;19.04666667;10.43
15743;Odet;112;-4.25;47.75;2016;8.333333333;13.03;17.05333333;10.55333333
15744;Oria;285;-2.25;43.25;2016;9.296666666;14.68;19.51666667;11.79
15745;Orne;116;-0.25;49.25;2016;6.693333333;12.80333333;17.48666667;8.943333333
15746;Otra;117;8.25;58.25;2016;0.126666667;9.783333334;14.54;3.616666667
15747;Pas;291;-3.75;43.25;2016;7.796666667;13.3;18.18666667;10.21333333
15748;Rance;124;-1.75;48.75;2016;7.353333333;13.23666667;17.83666667;9.756666666
15749;Rhine;125;4.25;52.25;2016;4.983333333;12.32666667;16.85666667;7.296666667
15750;Sado;128;-8.75;38.25;2016;12.72666667;18.20333333;22.74;15.13666667
15751;Scorff;133;-3.25;47.75;2016;7.863333333;13.13333333;17.36333333;10.13333333
15752;Seine;136;0.25;49.25;2016;6.386666667;12.80333333;17.51666667;8.733333334
15753;Sella;280;-5.25;43.25;2016;5.98;11.86;17.10333333;8.26
15754;Selune;137;-1.25;48.75;2016;6.62;12.71666667;17.40333333;8.983333333
15755;Seudre;138;-1.25;45.75;2016;8.583333333;15.01;19.69333333;11.02333333
15756;Sevre_Niortaise;140;-1.25;46.25;2016;8.176666667;15;19.74666667;10.6
15757;Sienne;319;-1.75;48.75;2016;7.353333333;13.23666667;17.83666667;9.756666666
15758;Somme;146;1.75;50.25;2016;6.056666667;12.67;17.43;8.443333333
15759;Tagus;151;-8.75;38.75;2016;12.66333333;18.12333333;22.68;15.04
15760;Touques;162;0.25;49.25;2016;6.386666667;12.80333333;17.51666667;8.733333334
15761;Trieux;165;-3.25;48.75;2016;7.55;12.48333333;16.75666667;9.996666667
15762;Ulla;288;-8.75;42.75;2016;10.15333333;14.88666667;18.99333334;12.25666667
15763;Urumea;282;-1.75;43.25;2016;7.9;13.83333333;19.04666667;10.43
15764;Vida;173;8.75;54.75;2016;2.676666667;11.29;15.9;5.42
15765;Vilaine;176;-2.25;47.75;2016;7.123333333;13.25;17.77;9.416666667
15766;Vire;178;-1.25;49.25;2016;6.976666667;12.62333333;17.36666667;9.513333333
15767;Weser;183;8.75;53.75;2016;3.116666667;11.86;16.27666667;5.496666667
15768;Yser;187;2.75;51.25;2016;5.54;12.72333334;17.2;7.64
15769;Aa;1;2.25;51.25;2017;5.61;12.59666667;17.16;7.753333333
15770;Adour;3;-1.75;43.75;2017;9.643333333;15.79;20.61333334;11.99333333
15771;Ason;289;-3.25;43.25;2017;8.123333333;13.65666667;18.55;10.63333333
15772;Aulne;14;-4.25;48.25;2017;7.503333334;12.22666667;16.22666667;9.66
15773;Authie;15;1.75;50.25;2017;6.056666667;12.67;17.43;8.443333333
15774;Auzance;16;-1.75;46.75;2017;7.83;14.37333333;18.99333333;10.13
15775;Bidassoa;284;-1.75;43.25;2017;7.9;13.83333333;19.04666667;10.43
15776;Blavet;23;-3.25;47.75;2017;7.863333333;13.13333333;17.36333333;10.13333333
15777;Bresle;25;1.25;50.25;2017;6.11;13.04333333;17.63333333;8.27
15778;Canche;29;1.75;50.75;2017;5.79;12.12333333;16.94;8.26
15779;Charente;32;-1.25;45.75;2017;8.583333333;15.01;19.69333333;11.02333333
15780;Couesnon;36;-1.75;48.75;2017;7.353333333;13.23666667;17.83666667;9.756666666
15781;Deva_Cares;279;-2.25;43.25;2017;9.296666666;14.68;19.51666667;11.79
15782;Dives;41;-0.25;49.25;2017;6.693333333;12.80333333;17.48666667;8.943333333
15783;Douro;45;-8.75;41.25;2017;11.47666667;16.51666667;20.17333333;13.68666667
15784;Douve;46;-1.25;49.25;2017;6.976666667;12.62333333;17.36666667;9.513333333
15785;Drammens;47;10.25;59.75;2017;-1.633333333;9.39;14.29;1.733333333
15786;Eider;331;8.75;54.25;2017;2.946666667;11.83;16.34;5.583333333
15787;Elbe;51;9.75;53.75;2017;3.113333333;12.15666667;16.63;5.483333333
15788;Elorn;52;-4.25;48.25;2017;7.503333334;12.22666667;16.22666667;9.66
15789;Ems;53;7.25;53.25;2017;3.446666667;11.69333333;15.88666667;5.71
15790;Eo;290;-7.25;43.75;2017;9.803333334;14.37;18.67;11.91
15791;Escaut;55;4.25;51.75;2017;4.88;12.22666667;16.81;7.25
15792;Esva;281;-6.25;43.75;2017;9.706666666;14.24333333;18.62333333;11.81333333
15793;Garonne;60;-0.75;45.25;2017;8.526666667;15.64333333;20.36;10.77333333
15794;Glomma;62;10.75;59.25;2017;-0.18;10.14333333;15.10333333;2.766666667
15795;Guadalquivir;67;-6.25;37.25;2017;12.69;19.81;25.49333333;15.29333333
15796;Guadiana;68;-8.25;37.25;2017;11.88333333;17.55666667;22.26333333;14.35666667
15797;Lagen;82;10.25;59.25;2017;-0.17;10.15;15.04333334;2.89
15798;Landro;315;-7.75;43.75;2017;10.13666667;14.1;18.1;12.27666667
15799;Lay;84;-1.25;46.25;2017;8.176666667;15;19.74666667;10.6
15800;Leff;85;-3.25;48.75;2017;7.55;12.48333333;16.75666667;9.996666667
15801;Leguer;86;-3.75;48.75;2017;7.79;12.55666667;16.74333334;10.04666667
15802;Lerez;314;-8.75;42.25;2017;10.55;15.52666667;19.58666667;12.62333333
15803;Leyre;87;-1.25;44.75;2017;9.35;15.76;20.49666667;11.76666667
15804;Lima;88;-8.75;41.75;2017;10.51333333;15.64;19.64333333;12.69333333
15805;Loire;89;-1.75;47.25;2017;7.313333333;13.91333333;18.57666667;9.526666667
15806;Mandeo;313;-8.25;43.25;2017;9.95;14.34333334;18.52;12.16
15807;Masma;312;-7.25;43.75;2017;9.803333334;14.37;18.67;11.91
15808;Meuse;96;4.75;51.75;2017;4.666666667;12.34666667;16.69333333;6.903333333
15809;Minho;98;-8.75;41.75;2017;10.51333333;15.64;19.64333333;12.69333333
15810;Mondego;100;-8.75;40.25;2017;12.03;17.21;21.33;14.28333333
15811;Nalon_Narcea;278;-6.25;43.75;2017;9.706666666;14.24333333;18.62333333;11.81333333
15812;Nansa;292;-4.25;43.25;2017;7.39;12.93333333;17.91333333;9.666666667
15813;Navia;103;-6.75;43.75;2017;10.10666667;14.72333333;19.00333333;12.21
15814;Nervion;286;-3.25;43.25;2017;8.123333333;13.65666667;18.55;10.63333333
15815;Nivelle;110;-1.75;43.25;2017;7.9;13.83333333;19.04666667;10.43
15816;Odet;112;-4.25;47.75;2017;8.333333333;13.03;17.05333333;10.55333333
15817;Oria;285;-2.25;43.25;2017;9.296666666;14.68;19.51666667;11.79
15818;Orne;116;-0.25;49.25;2017;6.693333333;12.80333333;17.48666667;8.943333333
15819;Otra;117;8.25;58.25;2017;0.126666667;9.783333334;14.54;3.616666667
15820;Pas;291;-3.75;43.25;2017;7.796666667;13.3;18.18666667;10.21333333
15821;Rance;124;-1.75;48.75;2017;7.353333333;13.23666667;17.83666667;9.756666666
15822;Rhine;125;4.25;52.25;2017;4.983333333;12.32666667;16.85666667;7.296666667
15823;Sado;128;-8.75;38.25;2017;12.72666667;18.20333333;22.74;15.13666667
15824;Scorff;133;-3.25;47.75;2017;7.863333333;13.13333333;17.36333333;10.13333333
15825;Seine;136;0.25;49.25;2017;6.386666667;12.80333333;17.51666667;8.733333334
15826;Sella;280;-5.25;43.25;2017;5.98;11.86;17.10333333;8.26
15827;Selune;137;-1.25;48.75;2017;6.62;12.71666667;17.40333333;8.983333333
15828;Seudre;138;-1.25;45.75;2017;8.583333333;15.01;19.69333333;11.02333333
15829;Sevre_Niortaise;140;-1.25;46.25;2017;8.176666667;15;19.74666667;10.6
15830;Sienne;319;-1.75;48.75;2017;7.353333333;13.23666667;17.83666667;9.756666666
15831;Somme;146;1.75;50.25;2017;6.056666667;12.67;17.43;8.443333333
15832;Tagus;151;-8.75;38.75;2017;12.66333333;18.12333333;22.68;15.04
15833;Touques;162;0.25;49.25;2017;6.386666667;12.80333333;17.51666667;8.733333334
15834;Trieux;165;-3.25;48.75;2017;7.55;12.48333333;16.75666667;9.996666667
15835;Ulla;288;-8.75;42.75;2017;10.15333333;14.88666667;18.99333334;12.25666667
15836;Urumea;282;-1.75;43.25;2017;7.9;13.83333333;19.04666667;10.43
15837;Vida;173;8.75;54.75;2017;2.676666667;11.29;15.9;5.42
15838;Vilaine;176;-2.25;47.75;2017;7.123333333;13.25;17.77;9.416666667
15839;Vire;178;-1.25;49.25;2017;6.976666667;12.62333333;17.36666667;9.513333333
15840;Weser;183;8.75;53.75;2017;3.116666667;11.86;16.27666667;5.496666667
15841;Yser;187;2.75;51.25;2017;5.54;12.72333334;17.2;7.64
15842;Aa;1;2.25;51.25;2018;5.61;12.59666667;17.16;7.753333333
15843;Adour;3;-1.75;43.75;2018;9.643333333;15.79;20.61333334;11.99333333
15844;Ason;289;-3.25;43.25;2018;8.123333333;13.65666667;18.55;10.63333333
15845;Aulne;14;-4.25;48.25;2018;7.503333334;12.22666667;16.22666667;9.66
15846;Authie;15;1.75;50.25;2018;6.056666667;12.67;17.43;8.443333333
15847;Auzance;16;-1.75;46.75;2018;7.83;14.37333333;18.99333333;10.13
15848;Bidassoa;284;-1.75;43.25;2018;7.9;13.83333333;19.04666667;10.43
15849;Blavet;23;-3.25;47.75;2018;7.863333333;13.13333333;17.36333333;10.13333333
15850;Bresle;25;1.25;50.25;2018;6.11;13.04333333;17.63333333;8.27
15851;Canche;29;1.75;50.75;2018;5.79;12.12333333;16.94;8.26
15852;Charente;32;-1.25;45.75;2018;8.583333333;15.01;19.69333333;11.02333333
15853;Couesnon;36;-1.75;48.75;2018;7.353333333;13.23666667;17.83666667;9.756666666
15854;Deva_Cares;279;-2.25;43.25;2018;9.296666666;14.68;19.51666667;11.79
15855;Dives;41;-0.25;49.25;2018;6.693333333;12.80333333;17.48666667;8.943333333
15856;Douro;45;-8.75;41.25;2018;11.47666667;16.51666667;20.17333333;13.68666667
15857;Douve;46;-1.25;49.25;2018;6.976666667;12.62333333;17.36666667;9.513333333
15858;Drammens;47;10.25;59.75;2018;-1.633333333;9.39;14.29;1.733333333
15859;Eider;331;8.75;54.25;2018;2.946666667;11.83;16.34;5.583333333
15860;Elbe;51;9.75;53.75;2018;3.113333333;12.15666667;16.63;5.483333333
15861;Elorn;52;-4.25;48.25;2018;7.503333334;12.22666667;16.22666667;9.66
15862;Ems;53;7.25;53.25;2018;3.446666667;11.69333333;15.88666667;5.71
15863;Eo;290;-7.25;43.75;2018;9.803333334;14.37;18.67;11.91
15864;Escaut;55;4.25;51.75;2018;4.88;12.22666667;16.81;7.25
15865;Esva;281;-6.25;43.75;2018;9.706666666;14.24333333;18.62333333;11.81333333
15866;Garonne;60;-0.75;45.25;2018;8.526666667;15.64333333;20.36;10.77333333
15867;Glomma;62;10.75;59.25;2018;-0.18;10.14333333;15.10333333;2.766666667
15868;Guadalquivir;67;-6.25;37.25;2018;12.69;19.81;25.49333333;15.29333333
15869;Guadiana;68;-8.25;37.25;2018;11.88333333;17.55666667;22.26333333;14.35666667
15870;Lagen;82;10.25;59.25;2018;-0.17;10.15;15.04333334;2.89
15871;Landro;315;-7.75;43.75;2018;10.13666667;14.1;18.1;12.27666667
15872;Lay;84;-1.25;46.25;2018;8.176666667;15;19.74666667;10.6
15873;Leff;85;-3.25;48.75;2018;7.55;12.48333333;16.75666667;9.996666667
15874;Leguer;86;-3.75;48.75;2018;7.79;12.55666667;16.74333334;10.04666667
15875;Lerez;314;-8.75;42.25;2018;10.55;15.52666667;19.58666667;12.62333333
15876;Leyre;87;-1.25;44.75;2018;9.35;15.76;20.49666667;11.76666667
15877;Lima;88;-8.75;41.75;2018;10.51333333;15.64;19.64333333;12.69333333
15878;Loire;89;-1.75;47.25;2018;7.313333333;13.91333333;18.57666667;9.526666667
15879;Mandeo;313;-8.25;43.25;2018;9.95;14.34333334;18.52;12.16
15880;Masma;312;-7.25;43.75;2018;9.803333334;14.37;18.67;11.91
15881;Meuse;96;4.75;51.75;2018;4.666666667;12.34666667;16.69333333;6.903333333
15882;Minho;98;-8.75;41.75;2018;10.51333333;15.64;19.64333333;12.69333333
15883;Mondego;100;-8.75;40.25;2018;12.03;17.21;21.33;14.28333333
15884;Nalon_Narcea;278;-6.25;43.75;2018;9.706666666;14.24333333;18.62333333;11.81333333
15885;Nansa;292;-4.25;43.25;2018;7.39;12.93333333;17.91333333;9.666666667
15886;Navia;103;-6.75;43.75;2018;10.10666667;14.72333333;19.00333333;12.21
15887;Nervion;286;-3.25;43.25;2018;8.123333333;13.65666667;18.55;10.63333333
15888;Nivelle;110;-1.75;43.25;2018;7.9;13.83333333;19.04666667;10.43
15889;Odet;112;-4.25;47.75;2018;8.333333333;13.03;17.05333333;10.55333333
15890;Oria;285;-2.25;43.25;2018;9.296666666;14.68;19.51666667;11.79
15891;Orne;116;-0.25;49.25;2018;6.693333333;12.80333333;17.48666667;8.943333333
15892;Otra;117;8.25;58.25;2018;0.126666667;9.783333334;14.54;3.616666667
15893;Pas;291;-3.75;43.25;2018;7.796666667;13.3;18.18666667;10.21333333
15894;Rance;124;-1.75;48.75;2018;7.353333333;13.23666667;17.83666667;9.756666666
15895;Rhine;125;4.25;52.25;2018;4.983333333;12.32666667;16.85666667;7.296666667
15896;Sado;128;-8.75;38.25;2018;12.72666667;18.20333333;22.74;15.13666667
15897;Scorff;133;-3.25;47.75;2018;7.863333333;13.13333333;17.36333333;10.13333333
15898;Seine;136;0.25;49.25;2018;6.386666667;12.80333333;17.51666667;8.733333334
15899;Sella;280;-5.25;43.25;2018;5.98;11.86;17.10333333;8.26
15900;Selune;137;-1.25;48.75;2018;6.62;12.71666667;17.40333333;8.983333333
15901;Seudre;138;-1.25;45.75;2018;8.583333333;15.01;19.69333333;11.02333333
15902;Sevre_Niortaise;140;-1.25;46.25;2018;8.176666667;15;19.74666667;10.6
15903;Sienne;319;-1.75;48.75;2018;7.353333333;13.23666667;17.83666667;9.756666666
15904;Somme;146;1.75;50.25;2018;6.056666667;12.67;17.43;8.443333333
15905;Tagus;151;-8.75;38.75;2018;12.66333333;18.12333333;22.68;15.04
15906;Touques;162;0.25;49.25;2018;6.386666667;12.80333333;17.51666667;8.733333334
15907;Trieux;165;-3.25;48.75;2018;7.55;12.48333333;16.75666667;9.996666667
15908;Ulla;288;-8.75;42.75;2018;10.15333333;14.88666667;18.99333334;12.25666667
15909;Urumea;282;-1.75;43.25;2018;7.9;13.83333333;19.04666667;10.43
15910;Vida;173;8.75;54.75;2018;2.676666667;11.29;15.9;5.42
15911;Vilaine;176;-2.25;47.75;2018;7.123333333;13.25;17.77;9.416666667
15912;Vire;178;-1.25;49.25;2018;6.976666667;12.62333333;17.36666667;9.513333333
15913;Weser;183;8.75;53.75;2018;3.116666667;11.86;16.27666667;5.496666667
15914;Yser;187;2.75;51.25;2018;5.54;12.72333334;17.2;7.64
15915;Aa;1;2.25;51.25;2019;5.61;12.59666667;17.16;7.753333333
15916;Adour;3;-1.75;43.75;2019;9.643333333;15.79;20.61333334;11.99333333
15917;Ason;289;-3.25;43.25;2019;8.123333333;13.65666667;18.55;10.63333333
